Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
01/27/2015,-123.565750,48.150166,296739.280,131487.130,-19.210,0.900
01/27/2015,-123.565751,48.150164,296739.220,131486.900,-19.190,0.920
01/27/2015,-123.565752,48.150163,296739.130,131486.780,-19.340,0.770
01/27/2015,-123.565753,48.150162,296739.040,131486.670,-19.480,0.630
01/27/2015,-123.565754,48.150157,296738.960,131486.170,-19.690,0.420
01/27/2015,-123.565756,48.150154,296738.830,131485.760,-19.750,0.360
01/27/2015,-123.565756,48.150151,296738.840,131485.440,-19.950,0.160
01/27/2015,-123.565755,48.150149,296738.840,131485.180,-19.790,0.320
01/27/2015,-123.565756,48.150147,296738.820,131485.000,-19.710,0.400
01/27/2015,-123.565754,48.150147,296738.970,131485.030,-19.910,0.200
01/27/2015,-123.565751,48.150149,296739.150,131485.240,-19.750,0.360
01/27/2015,-123.565752,48.150152,296739.080,131485.540,-19.910,0.200
01/27/2015,-123.565754,48.150152,296739.000,131485.610,-20.030,0.080
01/27/2015,-123.565752,48.150154,296739.110,131485.810,-19.970,0.140
01/27/2015,-123.565754,48.150155,296739.010,131485.870,-19.950,0.160
01/27/2015,-123.565756,48.150157,296738.850,131486.170,-19.910,0.200
01/27/2015,-123.565758,48.150162,296738.680,131486.650,-19.860,0.250
01/27/2015,-123.565759,48.150163,296738.600,131486.760,-19.860,0.250
01/27/2015,-123.565760,48.150163,296738.540,131486.760,-20.060,0.050
01/27/2015,-123.565757,48.150161,296738.790,131486.560,-20.010,0.100
01/27/2015,-123.565755,48.150158,296738.900,131486.240,-19.170,0.940
01/27/2015,-123.565753,48.150154,296739.030,131485.820,-19.280,0.830
01/27/2015,-123.565752,48.150152,296739.090,131485.600,-19.930,0.180
01/27/2015,-123.565750,48.150148,296739.280,131485.080,-19.880,0.230
01/27/2015,-123.565747,48.150144,296739.440,131484.620,-20.040,0.070
01/27/2015,-123.565745,48.150140,296739.600,131484.220,-19.300,0.810
01/27/2015,-123.565742,48.150136,296739.810,131483.720,-19.340,0.770
01/27/2015,-123.565740,48.150132,296739.950,131483.320,-19.410,0.700
01/27/2015,-123.565740,48.150128,296739.940,131482.860,-19.370,0.740
01/27/2015,-123.565738,48.150125,296740.040,131482.490,-19.380,0.730
01/27/2015,-123.565735,48.150123,296740.280,131482.320,-19.490,0.620
01/27/2015,-123.565734,48.150123,296740.340,131482.240,-19.510,0.600
01/27/2015,-123.565733,48.150121,296740.390,131482.020,-19.520,0.590
01/27/2015,-123.565731,48.150119,296740.510,131481.780,-19.570,0.540
01/27/2015,-123.565731,48.150118,296740.530,131481.770,-19.610,0.500
01/27/2015,-123.565731,48.150119,296740.550,131481.810,-19.620,0.490
01/27/2015,-123.565730,48.150117,296740.610,131481.630,-19.600,0.510
01/27/2015,-123.565729,48.150114,296740.680,131481.320,-19.650,0.460
01/27/2015,-123.565728,48.150112,296740.760,131481.020,-19.610,0.500
01/27/2015,-123.565728,48.150108,296740.740,131480.620,-19.580,0.530
01/27/2015,-123.565726,48.150104,296740.820,131480.210,-19.620,0.490
01/27/2015,-123.565725,48.150100,296740.920,131479.750,-19.610,0.500
01/27/2015,-123.565724,48.150097,296741.010,131479.350,-19.620,0.490
01/27/2015,-123.565721,48.150093,296741.180,131478.910,-19.620,0.490
01/27/2015,-123.565718,48.150088,296741.370,131478.360,-19.660,0.450
01/27/2015,-123.565717,48.150084,296741.450,131477.890,-19.690,0.420
01/27/2015,-123.565716,48.150080,296741.490,131477.510,-19.660,0.450
01/27/2015,-123.565715,48.150077,296741.530,131477.130,-19.700,0.410
01/27/2015,-123.565715,48.150075,296741.570,131476.910,-19.700,0.410
01/27/2015,-123.565713,48.150072,296741.720,131476.550,-19.690,0.420
01/27/2015,-123.565711,48.150070,296741.860,131476.310,-19.680,0.430
01/27/2015,-123.565710,48.150068,296741.910,131476.120,-19.700,0.410
01/27/2015,-123.565709,48.150066,296741.970,131475.880,-19.650,0.460
01/27/2015,-123.565709,48.150062,296741.930,131475.410,-19.720,0.390
01/27/2015,-123.565710,48.150058,296741.840,131474.960,-19.690,0.420
01/27/2015,-123.565709,48.150053,296741.910,131474.390,-19.690,0.420
01/27/2015,-123.565710,48.150048,296741.860,131473.870,-19.690,0.420
01/27/2015,-123.565709,48.150044,296741.870,131473.450,-19.690,0.420
01/27/2015,-123.565709,48.150041,296741.870,131473.070,-19.670,0.440
01/27/2015,-123.565710,48.150038,296741.780,131472.730,-19.680,0.430
01/27/2015,-123.565709,48.150036,296741.850,131472.540,-19.660,0.450
01/27/2015,-123.565708,48.150035,296741.950,131472.440,-19.680,0.430
01/27/2015,-123.565709,48.150033,296741.820,131472.270,-19.610,0.500
01/27/2015,-123.565708,48.150030,296741.870,131471.860,-19.680,0.430
01/27/2015,-123.565707,48.150025,296741.940,131471.320,-19.680,0.430
01/27/2015,-123.565710,48.150021,296741.710,131470.930,-19.650,0.460
01/27/2015,-123.565713,48.150017,296741.470,131470.500,-19.640,0.470
01/27/2015,-123.565715,48.150013,296741.300,131470.050,-19.600,0.510
01/27/2015,-123.565714,48.150009,296741.370,131469.610,-19.600,0.510
01/27/2015,-123.565713,48.150007,296741.440,131469.310,-19.640,0.470
01/27/2015,-123.565711,48.150005,296741.550,131469.130,-19.650,0.460
01/27/2015,-123.565710,48.150002,296741.650,131468.770,-19.640,0.470
01/27/2015,-123.565709,48.149998,296741.690,131468.330,-19.620,0.490
01/27/2015,-123.565709,48.149995,296741.710,131467.970,-19.650,0.460
01/27/2015,-123.565710,48.149989,296741.620,131467.340,-19.590,0.520
01/27/2015,-123.565710,48.149984,296741.560,131466.790,-19.620,0.490
01/27/2015,-123.565711,48.149979,296741.460,131466.240,-19.630,0.480
01/27/2015,-123.565711,48.149975,296741.450,131465.730,-19.630,0.480
01/27/2015,-123.565710,48.149970,296741.510,131465.200,-19.630,0.480
01/27/2015,-123.565711,48.149964,296741.450,131464.580,-19.600,0.510
01/27/2015,-123.565710,48.149960,296741.490,131464.100,-19.580,0.530
01/27/2015,-123.565710,48.149956,296741.450,131463.670,-19.570,0.540
01/27/2015,-123.565709,48.149952,296741.540,131463.230,-19.560,0.550
01/27/2015,-123.565708,48.149948,296741.590,131462.730,-19.570,0.540
01/27/2015,-123.565708,48.149944,296741.530,131462.330,-19.570,0.540
01/27/2015,-123.565708,48.149938,296741.540,131461.610,-19.540,0.570
01/27/2015,-123.565707,48.149931,296741.550,131460.900,-19.540,0.570
01/27/2015,-123.565707,48.149925,296741.580,131460.190,-19.530,0.580
01/27/2015,-123.565707,48.149919,296741.510,131459.590,-19.530,0.580
01/27/2015,-123.565707,48.149913,296741.520,131458.930,-19.530,0.580
01/27/2015,-123.565706,48.149909,296741.570,131458.400,-19.560,0.550
01/27/2015,-123.565706,48.149904,296741.590,131457.920,-19.550,0.560
01/27/2015,-123.565706,48.149900,296741.540,131457.440,-19.450,0.660
01/27/2015,-123.565704,48.149894,296741.650,131456.710,-19.560,0.550
01/27/2015,-123.565704,48.149888,296741.610,131456.110,-19.540,0.570
01/27/2015,-123.565703,48.149882,296741.720,131455.380,-19.520,0.590
01/27/2015,-123.565701,48.149875,296741.800,131454.620,-19.500,0.610
01/27/2015,-123.565700,48.149868,296741.860,131453.890,-19.460,0.650
01/27/2015,-123.565699,48.149863,296741.880,131453.300,-19.430,0.680
01/27/2015,-123.565698,48.149857,296741.970,131452.640,-19.440,0.670
01/27/2015,-123.565696,48.149852,296742.090,131452.030,-19.420,0.690
01/27/2015,-123.565693,48.149846,296742.310,131451.350,-19.420,0.690
01/27/2015,-123.565691,48.149840,296742.380,131450.710,-19.430,0.680
01/27/2015,-123.565691,48.149835,296742.420,131450.140,-19.400,0.710
01/27/2015,-123.565690,48.149829,296742.470,131449.540,-19.410,0.700
01/27/2015,-123.565690,48.149823,296742.450,131448.880,-19.390,0.720
01/27/2015,-123.565688,48.149816,296742.520,131448.090,-19.380,0.730
01/27/2015,-123.565688,48.149810,296742.540,131447.360,-19.390,0.720
01/27/2015,-123.565686,48.149803,296742.660,131446.580,-19.420,0.690
01/27/2015,-123.565685,48.149795,296742.670,131445.760,-19.370,0.740
01/27/2015,-123.565685,48.149787,296742.670,131444.870,-19.320,0.790
01/27/2015,-123.565683,48.149779,296742.770,131443.980,-19.180,0.930
01/27/2015,-123.565681,48.149773,296742.870,131443.280,-19.280,0.830
01/27/2015,-123.565680,48.149768,296742.920,131442.700,-19.350,0.760
01/27/2015,-123.565679,48.149762,296742.970,131442.080,-19.250,0.860
01/27/2015,-123.565678,48.149756,296743.080,131441.390,-19.260,0.850
01/27/2015,-123.565677,48.149751,296743.120,131440.810,-19.230,0.880
01/27/2015,-123.565678,48.149747,296743.000,131440.350,-19.170,0.940
01/27/2015,-123.565677,48.149743,296743.070,131439.890,-19.200,0.910
01/27/2015,-123.565676,48.149739,296743.110,131439.430,-19.190,0.920
01/27/2015,-123.565675,48.149735,296743.160,131439.030,-19.180,0.930
01/27/2015,-123.565673,48.149732,296743.300,131438.640,-19.240,0.870
01/27/2015,-123.565673,48.149730,296743.350,131438.500,-19.200,0.910
01/27/2015,-123.565672,48.149730,296743.390,131438.480,-19.240,0.870
01/27/2015,-123.565672,48.149732,296743.420,131438.630,-19.250,0.860
01/27/2015,-123.565671,48.149733,296743.450,131438.840,-19.240,0.870
01/27/2015,-123.565671,48.149733,296743.490,131438.770,-19.260,0.850
01/27/2015,-123.565667,48.149727,296743.770,131438.070,-19.280,0.830
01/27/2015,-123.565659,48.149720,296744.290,131437.360,-19.420,0.690
01/27/2015,-123.565656,48.149714,296744.520,131436.670,-19.370,0.740
01/27/2015,-123.565654,48.149709,296744.660,131436.040,-19.400,0.710
01/27/2015,-123.565652,48.149704,296744.760,131435.480,-19.390,0.720
01/27/2015,-123.565648,48.149700,296745.060,131435.070,-19.440,0.670
01/27/2015,-123.565647,48.149697,296745.120,131434.720,-19.450,0.660
01/27/2015,-123.565645,48.149694,296745.260,131434.430,-19.500,0.610
01/27/2015,-123.565641,48.149690,296745.530,131433.910,-19.490,0.620
01/27/2015,-123.565638,48.149686,296745.710,131433.420,-19.530,0.580
01/27/2015,-123.565635,48.149682,296745.950,131433.030,-19.540,0.570
01/27/2015,-123.565634,48.149679,296746.050,131432.700,-19.550,0.560
01/27/2015,-123.565632,48.149674,296746.160,131432.140,-19.530,0.580
01/27/2015,-123.565629,48.149670,296746.330,131431.690,-19.550,0.560
01/27/2015,-123.565626,48.149666,296746.550,131431.260,-19.370,0.740
01/27/2015,-123.565624,48.149663,296746.710,131430.840,-19.540,0.570
01/27/2015,-123.565622,48.149659,296746.840,131430.460,-19.530,0.580
01/27/2015,-123.565620,48.149657,296746.990,131430.150,-19.550,0.560
01/27/2015,-123.565618,48.149656,296747.090,131430.040,-19.510,0.600
01/27/2015,-123.565617,48.149655,296747.170,131429.980,-19.570,0.540
01/27/2015,-123.565619,48.149655,296747.070,131429.990,-19.570,0.540
01/27/2015,-123.565617,48.149651,296747.140,131429.550,-19.590,0.520
01/27/2015,-123.565615,48.149645,296747.300,131428.820,-19.560,0.550
01/27/2015,-123.565613,48.149639,296747.390,131428.160,-19.560,0.550
01/27/2015,-123.565612,48.149636,296747.490,131427.850,-19.500,0.610
01/27/2015,-123.565611,48.149634,296747.540,131427.660,-19.620,0.490
01/27/2015,-123.565611,48.149632,296747.580,131427.450,-19.560,0.550
01/27/2015,-123.565608,48.149628,296747.750,131427.000,-19.560,0.550
01/27/2015,-123.565607,48.149625,296747.820,131426.630,-19.610,0.500
01/27/2015,-123.565606,48.149621,296747.910,131426.200,-19.550,0.560
01/27/2015,-123.565605,48.149618,296747.900,131425.800,-19.550,0.560
01/27/2015,-123.565605,48.149614,296747.910,131425.370,-19.580,0.530
01/27/2015,-123.565603,48.149611,296748.090,131425.030,-19.590,0.520
01/27/2015,-123.565601,48.149610,296748.190,131424.900,-19.580,0.530
01/27/2015,-123.565602,48.149610,296748.160,131424.900,-19.460,0.650
01/27/2015,-123.565602,48.149610,296748.150,131424.900,-19.560,0.550
01/27/2015,-123.565601,48.149609,296748.180,131424.870,-19.580,0.530
01/27/2015,-123.565601,48.149609,296748.220,131424.810,-19.560,0.550
01/27/2015,-123.565601,48.149609,296748.200,131424.770,-19.550,0.560
01/27/2015,-123.565603,48.149608,296748.060,131424.660,-19.570,0.540
01/27/2015,-123.565605,48.149607,296747.890,131424.560,-19.580,0.530
01/27/2015,-123.565608,48.149607,296747.650,131424.590,-19.540,0.570
01/27/2015,-123.565611,48.149607,296747.480,131424.630,-19.520,0.590
01/27/2015,-123.565612,48.149607,296747.340,131424.590,-19.520,0.590
01/27/2015,-123.565614,48.149605,296747.250,131424.390,-19.470,0.640
01/27/2015,-123.565615,48.149604,296747.120,131424.330,-19.410,0.700
01/27/2015,-123.565616,48.149604,296747.030,131424.320,-19.440,0.670
01/27/2015,-123.565618,48.149604,296746.920,131424.360,-19.420,0.690
01/27/2015,-123.565619,48.149603,296746.870,131424.240,-19.350,0.760
01/27/2015,-123.566016,48.148715,296713.840,131326.630,-19.340,0.770
01/27/2015,-123.566016,48.148715,296713.840,131326.620,-19.340,0.770
01/27/2015,-123.566016,48.148715,296713.820,131326.630,-19.330,0.780
01/27/2015,-123.566016,48.148716,296713.780,131326.680,-19.280,0.830
01/27/2015,-123.566017,48.148716,296713.750,131326.680,-19.270,0.840
01/27/2015,-123.566018,48.148716,296713.640,131326.750,-19.310,0.800
01/27/2015,-123.566020,48.148718,296713.560,131326.950,-19.320,0.790
01/27/2015,-123.566022,48.148720,296713.360,131327.130,-19.290,0.820
01/27/2015,-123.566022,48.148719,296713.380,131327.090,-19.320,0.790
01/27/2015,-123.566020,48.148716,296713.480,131326.670,-19.350,0.760
01/27/2015,-123.566019,48.148712,296713.570,131326.270,-19.340,0.770
01/27/2015,-123.566016,48.148709,296713.810,131325.880,-19.320,0.790
01/27/2015,-123.566011,48.148706,296714.140,131325.580,-19.320,0.790
01/27/2015,-123.566005,48.148704,296714.560,131325.280,-19.340,0.770
01/27/2015,-123.566001,48.148700,296714.830,131324.900,-19.310,0.800
01/27/2015,-123.565997,48.148696,296715.160,131324.450,-19.340,0.770
01/27/2015,-123.565992,48.148692,296715.540,131323.970,-19.330,0.780
01/27/2015,-123.565986,48.148688,296715.920,131323.540,-19.320,0.790
01/27/2015,-123.565983,48.148685,296716.170,131323.190,-19.300,0.810
01/27/2015,-123.565979,48.148682,296716.400,131322.760,-19.330,0.780
01/27/2015,-123.565976,48.148677,296716.650,131322.230,-19.370,0.740
01/27/2015,-123.565972,48.148673,296716.910,131321.760,-19.330,0.780
01/27/2015,-123.565969,48.148670,296717.120,131321.410,-19.290,0.820
01/27/2015,-123.565964,48.148666,296717.500,131320.950,-19.300,0.810
01/27/2015,-123.565957,48.148663,296717.970,131320.680,-19.320,0.790
01/27/2015,-123.565951,48.148662,296718.430,131320.540,-19.300,0.810
01/27/2015,-123.565946,48.148660,296718.820,131320.250,-19.280,0.830
01/27/2015,-123.565943,48.148658,296719.050,131320.100,-19.210,0.900
01/27/2015,-123.565938,48.148654,296719.350,131319.620,-19.270,0.840
01/27/2015,-123.565934,48.148648,296719.680,131318.960,-19.280,0.830
01/27/2015,-123.565929,48.148643,296720.010,131318.350,-19.360,0.750
01/27/2015,-123.565924,48.148638,296720.370,131317.750,-19.320,0.790
01/27/2015,-123.565917,48.148634,296720.830,131317.270,-19.270,0.840
01/27/2015,-123.565911,48.148629,296721.280,131316.700,-19.340,0.770
01/27/2015,-123.565906,48.148624,296721.650,131316.220,-19.280,0.830
01/27/2015,-123.565901,48.148620,296722.000,131315.670,-19.250,0.860
01/27/2015,-123.565894,48.148615,296722.470,131315.110,-19.280,0.830
01/27/2015,-123.565889,48.148610,296722.830,131314.550,-19.300,0.810
01/27/2015,-123.565882,48.148605,296723.320,131313.950,-19.300,0.810
01/27/2015,-123.565878,48.148599,296723.620,131313.300,-19.330,0.780
01/27/2015,-123.565874,48.148593,296723.910,131312.690,-19.320,0.790
01/27/2015,-123.565870,48.148589,296724.130,131312.170,-19.380,0.730
01/27/2015,-123.565866,48.148585,296724.430,131311.750,-19.350,0.760
01/27/2015,-123.565863,48.148581,296724.670,131311.290,-19.360,0.750
01/27/2015,-123.565859,48.148576,296724.900,131310.730,-19.330,0.780
01/27/2015,-123.565856,48.148572,296725.130,131310.300,-19.290,0.820
01/27/2015,-123.565851,48.148569,296725.490,131309.930,-19.310,0.800
01/27/2015,-123.565848,48.148567,296725.720,131309.710,-19.320,0.790
01/27/2015,-123.565842,48.148563,296726.110,131309.230,-19.350,0.760
01/27/2015,-123.565836,48.148561,296726.550,131308.950,-19.250,0.860
01/27/2015,-123.565831,48.148557,296726.920,131308.480,-19.320,0.790
01/27/2015,-123.565826,48.148553,296727.310,131308.100,-19.330,0.780
01/27/2015,-123.565822,48.148550,296727.560,131307.690,-19.340,0.770
01/27/2015,-123.565816,48.148545,296727.980,131307.160,-19.310,0.800
01/27/2015,-123.565814,48.148542,296728.140,131306.820,-19.300,0.810
01/27/2015,-123.565809,48.148539,296728.520,131306.450,-19.280,0.830
01/27/2015,-123.565806,48.148536,296728.750,131306.090,-19.240,0.870
01/27/2015,-123.565803,48.148532,296728.960,131305.700,-19.290,0.820
01/27/2015,-123.565802,48.148530,296729.030,131305.510,-19.270,0.840
01/27/2015,-123.565796,48.148528,296729.440,131305.180,-19.280,0.830
01/27/2015,-123.565791,48.148525,296729.810,131304.880,-19.260,0.850
01/27/2015,-123.565788,48.148522,296729.990,131304.530,-19.240,0.870
01/27/2015,-123.565786,48.148519,296730.110,131304.240,-19.300,0.810
01/27/2015,-123.565785,48.148518,296730.200,131304.090,-19.300,0.810
01/27/2015,-123.565785,48.148518,296730.200,131304.110,-19.310,0.800
01/27/2015,-123.565786,48.148519,296730.160,131304.190,-19.280,0.830
01/27/2015,-123.565786,48.148519,296730.110,131304.230,-19.310,0.800
01/27/2015,-123.565787,48.148520,296730.070,131304.280,-19.300,0.810
01/27/2015,-123.565787,48.148520,296730.070,131304.280,-19.300,0.810
01/27/2015,-123.565787,48.148520,296730.050,131304.260,-19.310,0.800
01/27/2015,-123.565787,48.148520,296730.030,131304.280,-19.320,0.790
01/27/2015,-123.565788,48.148519,296730.000,131304.240,-19.330,0.780
01/27/2015,-123.565787,48.148519,296730.030,131304.240,-19.340,0.770
01/27/2015,-123.565787,48.148520,296730.080,131304.250,-19.290,0.820
01/27/2015,-123.565787,48.148519,296730.090,131304.200,-19.300,0.810
01/27/2015,-123.565787,48.148519,296730.060,131304.240,-19.280,0.830
01/27/2015,-123.565786,48.148520,296730.120,131304.270,-19.290,0.820
01/27/2015,-123.565786,48.148520,296730.150,131304.310,-19.290,0.820
01/27/2015,-123.565786,48.148521,296730.140,131304.360,-19.300,0.810
01/27/2015,-123.565785,48.148521,296730.190,131304.450,-19.270,0.840
01/27/2015,-123.565786,48.148522,296730.180,131304.480,-19.240,0.870
01/27/2015,-123.565786,48.148522,296730.160,131304.500,-19.210,0.900
01/27/2015,-123.565786,48.148522,296730.140,131304.520,-19.240,0.870
01/27/2015,-123.565786,48.148522,296730.130,131304.520,-19.260,0.850
01/27/2015,-123.565787,48.148522,296730.100,131304.500,-19.270,0.840
01/27/2015,-123.565787,48.148522,296730.080,131304.480,-19.290,0.820
01/27/2015,-123.565787,48.148522,296730.050,131304.480,-19.280,0.830
01/27/2015,-123.565788,48.148521,296730.010,131304.470,-19.280,0.830
01/27/2015,-123.565788,48.148521,296729.980,131304.430,-19.270,0.840
01/27/2015,-123.565788,48.148521,296729.960,131304.420,-19.330,0.780
01/27/2015,-123.565789,48.148521,296729.950,131304.400,-19.330,0.780
01/27/2015,-123.565789,48.148521,296729.910,131304.440,-19.250,0.860
01/27/2015,-123.565790,48.148521,296729.870,131304.460,-19.320,0.790
01/27/2015,-123.565789,48.148521,296729.890,131304.460,-19.340,0.770
01/27/2015,-123.565789,48.148522,296729.900,131304.480,-19.320,0.790
01/27/2015,-123.565789,48.148522,296729.900,131304.480,-19.200,0.910
01/27/2015,-123.565789,48.148521,296729.900,131304.470,-19.210,0.900
01/27/2015,-123.565788,48.148521,296729.960,131304.430,-19.310,0.800
01/27/2015,-123.565788,48.148521,296729.970,131304.460,-19.210,0.900
01/27/2015,-123.565788,48.148521,296729.990,131304.460,-19.300,0.810
