Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/17/2016,-123.565069,48.146446,296775.290,131071.910,-19.250,0.860
07/17/2016,-123.565079,48.146452,296774.520,131072.660,-19.380,0.730
07/17/2016,-123.565093,48.146461,296773.510,131073.640,-19.430,0.680
07/17/2016,-123.565118,48.146477,296771.760,131075.570,-19.460,0.650
07/17/2016,-123.565133,48.146489,296770.670,131076.900,-19.540,0.570
07/17/2016,-123.565157,48.146510,296768.990,131079.260,-19.520,0.590
07/17/2016,-123.565171,48.146522,296767.970,131080.690,-19.520,0.590
07/17/2016,-123.565181,48.146531,296767.280,131081.680,-19.560,0.550
07/17/2016,-123.565191,48.146542,296766.570,131082.920,-19.550,0.560
07/17/2016,-123.565200,48.146551,296765.940,131083.940,-19.740,0.370
07/17/2016,-123.565210,48.146562,296765.280,131085.220,-19.750,0.360
07/17/2016,-123.565218,48.146571,296764.700,131086.290,-19.900,0.210
07/17/2016,-123.565226,48.146581,296764.110,131087.330,-19.880,0.230
07/17/2016,-123.565235,48.146589,296763.530,131088.270,-19.860,0.250
07/17/2016,-123.565243,48.146598,296762.950,131089.250,-19.850,0.260
07/17/2016,-123.565252,48.146607,296762.320,131090.360,-19.820,0.290
07/17/2016,-123.565270,48.146625,296761.040,131092.410,-19.850,0.260
07/17/2016,-123.565279,48.146633,296760.390,131093.340,-19.770,0.340
07/17/2016,-123.565296,48.146645,296759.150,131094.620,-19.790,0.320
07/17/2016,-123.565309,48.146651,296758.230,131095.320,-19.790,0.320
07/17/2016,-123.565322,48.146654,296757.270,131095.720,-19.750,0.360
07/17/2016,-123.565335,48.146657,296756.320,131096.100,-19.810,0.300
07/17/2016,-123.565356,48.146665,296754.830,131097.060,-19.760,0.350
07/17/2016,-123.565365,48.146670,296754.180,131097.570,-19.770,0.340
07/17/2016,-123.565375,48.146674,296753.420,131098.100,-19.760,0.350
07/17/2016,-123.565386,48.146678,296752.590,131098.520,-19.790,0.320
07/17/2016,-123.565395,48.146681,296751.930,131098.890,-19.820,0.290
07/17/2016,-123.565407,48.146684,296751.100,131099.240,-19.780,0.330
07/17/2016,-123.565416,48.146686,296750.390,131099.560,-19.790,0.320
07/17/2016,-123.565426,48.146689,296749.680,131099.890,-19.900,0.210
07/17/2016,-123.565437,48.146692,296748.860,131100.290,-19.790,0.320
07/17/2016,-123.565459,48.146699,296747.300,131101.130,-19.850,0.260
07/17/2016,-123.565469,48.146703,296746.560,131101.620,-19.870,0.240
07/17/2016,-123.565479,48.146708,296745.830,131102.110,-19.840,0.270
07/17/2016,-123.565489,48.146712,296745.120,131102.660,-19.690,0.420
07/17/2016,-123.565498,48.146718,296744.470,131103.260,-19.790,0.320
07/17/2016,-123.565506,48.146722,296743.840,131103.730,-19.800,0.310
07/17/2016,-123.565515,48.146726,296743.200,131104.190,-19.810,0.300
07/17/2016,-123.565524,48.146729,296742.570,131104.640,-19.780,0.330
07/17/2016,-123.565533,48.146733,296741.910,131105.110,-19.740,0.370
07/17/2016,-123.565542,48.146737,296741.260,131105.590,-19.780,0.330
07/17/2016,-123.565551,48.146742,296740.600,131106.070,-19.800,0.310
07/17/2016,-123.565560,48.146746,296739.930,131106.570,-19.750,0.360
07/17/2016,-123.565569,48.146750,296739.260,131107.070,-19.770,0.340
07/17/2016,-123.565579,48.146755,296738.570,131107.580,-19.790,0.320
07/17/2016,-123.565588,48.146759,296737.890,131108.050,-19.810,0.300
07/17/2016,-123.565598,48.146763,296737.190,131108.530,-19.740,0.370
07/17/2016,-123.565607,48.146767,296736.500,131109.030,-19.840,0.270
07/17/2016,-123.565617,48.146771,296735.810,131109.510,-19.780,0.330
07/17/2016,-123.565627,48.146775,296735.100,131109.990,-19.810,0.300
07/17/2016,-123.565636,48.146779,296734.410,131110.460,-19.830,0.280
07/17/2016,-123.565646,48.146783,296733.710,131110.960,-19.830,0.280
07/17/2016,-123.565665,48.146792,296732.320,131111.950,-19.730,0.380
07/17/2016,-123.565674,48.146796,296731.640,131112.450,-19.750,0.360
07/17/2016,-123.565684,48.146800,296730.960,131112.930,-19.750,0.360
07/17/2016,-123.565693,48.146804,296730.280,131113.390,-19.770,0.340
07/17/2016,-123.565711,48.146812,296728.940,131114.300,-19.840,0.270
07/17/2016,-123.565723,48.146817,296728.100,131114.890,-19.820,0.290
07/17/2016,-123.565732,48.146821,296727.440,131115.400,-19.720,0.390
07/17/2016,-123.565742,48.146827,296726.740,131116.020,-19.810,0.300
07/17/2016,-123.565752,48.146831,296726.040,131116.560,-19.800,0.310
07/17/2016,-123.565781,48.146845,296723.900,131118.170,-19.910,0.200
07/17/2016,-123.565791,48.146849,296723.180,131118.690,-19.950,0.160
07/17/2016,-123.565812,48.146857,296721.680,131119.630,-19.920,0.190
07/17/2016,-123.565820,48.146864,296721.100,131120.340,-19.800,0.310
07/17/2016,-123.565833,48.146875,296720.140,131121.610,-19.870,0.240
07/17/2016,-123.565841,48.146880,296719.560,131122.270,-19.910,0.200
07/17/2016,-123.565849,48.146885,296718.970,131122.850,-19.860,0.250
07/17/2016,-123.565862,48.146891,296718.060,131123.540,-19.870,0.240
07/17/2016,-123.565872,48.146895,296717.340,131124.010,-19.860,0.250
07/17/2016,-123.565882,48.146900,296716.610,131124.600,-19.870,0.240
07/17/2016,-123.565891,48.146905,296715.950,131125.120,-19.890,0.220
07/17/2016,-123.565900,48.146909,296715.310,131125.590,-19.850,0.260
07/17/2016,-123.565909,48.146913,296714.650,131126.030,-19.870,0.240
07/17/2016,-123.565929,48.146922,296713.210,131127.100,-19.860,0.250
07/17/2016,-123.565939,48.146927,296712.460,131127.710,-19.870,0.240
07/17/2016,-123.565950,48.146932,296711.690,131128.320,-19.890,0.220
07/17/2016,-123.565960,48.146937,296710.930,131128.920,-19.920,0.190
07/17/2016,-123.565971,48.146943,296710.150,131129.520,-19.900,0.210
07/17/2016,-123.565982,48.146948,296709.390,131130.100,-19.900,0.210
07/17/2016,-123.565992,48.146953,296708.620,131130.680,-19.880,0.230
07/17/2016,-123.566024,48.146967,296706.300,131132.340,-19.870,0.240
07/17/2016,-123.566035,48.146971,296705.540,131132.860,-19.880,0.230
07/17/2016,-123.566056,48.146980,296703.950,131133.880,-19.870,0.240
07/17/2016,-123.566078,48.146988,296702.380,131134.840,-19.880,0.230
07/17/2016,-123.566090,48.146992,296701.520,131135.270,-19.890,0.220
07/17/2016,-123.566101,48.146995,296700.670,131135.670,-19.900,0.210
07/17/2016,-123.566113,48.146998,296699.840,131136.040,-19.920,0.190
07/17/2016,-123.566124,48.147001,296699.030,131136.380,-19.890,0.220
07/17/2016,-123.566135,48.147003,296698.240,131136.700,-19.910,0.200
07/17/2016,-123.566145,48.147006,296697.470,131137.000,-19.920,0.190
07/17/2016,-123.566155,48.147009,296696.750,131137.360,-19.940,0.170
07/17/2016,-123.566165,48.147012,296696.030,131137.730,-19.890,0.220
07/17/2016,-123.566174,48.147015,296695.330,131138.140,-19.930,0.180
07/17/2016,-123.566185,48.147017,296694.570,131138.400,-19.900,0.210
07/17/2016,-123.566197,48.147021,296693.630,131138.830,-19.900,0.210
07/17/2016,-123.566208,48.147025,296692.890,131139.280,-19.900,0.210
07/17/2016,-123.566218,48.147028,296692.130,131139.650,-19.910,0.200
07/17/2016,-123.566229,48.147030,296691.300,131139.890,-19.910,0.200
07/17/2016,-123.566240,48.147032,296690.480,131140.120,-19.920,0.190
07/17/2016,-123.566251,48.147034,296689.680,131140.400,-19.930,0.180
07/17/2016,-123.566262,48.147036,296688.890,131140.680,-19.910,0.200
07/17/2016,-123.566273,48.147038,296688.100,131140.950,-19.920,0.190
07/17/2016,-123.566283,48.147041,296687.320,131141.220,-19.910,0.200
07/17/2016,-123.566294,48.147043,296686.540,131141.500,-19.910,0.200
07/17/2016,-123.566304,48.147046,296685.790,131141.850,-19.910,0.200
07/17/2016,-123.566330,48.147053,296683.920,131142.710,-19.910,0.200
07/17/2016,-123.566340,48.147055,296683.180,131143.000,-19.930,0.180
07/17/2016,-123.566350,48.147058,296682.450,131143.300,-19.890,0.220
07/17/2016,-123.566360,48.147060,296681.720,131143.610,-19.910,0.200
07/17/2016,-123.566370,48.147062,296680.990,131143.880,-19.940,0.170
07/17/2016,-123.566380,48.147064,296680.260,131144.140,-19.940,0.170
07/17/2016,-123.566390,48.147067,296679.530,131144.480,-19.960,0.150
07/17/2016,-123.566399,48.147070,296678.830,131144.830,-19.970,0.140
07/17/2016,-123.566409,48.147073,296678.130,131145.180,-19.940,0.170
07/17/2016,-123.566418,48.147076,296677.450,131145.500,-19.930,0.180
07/17/2016,-123.566427,48.147079,296676.790,131145.900,-19.920,0.190
07/17/2016,-123.566437,48.147084,296676.070,131146.420,-19.930,0.180
07/17/2016,-123.566446,48.147087,296675.390,131146.860,-19.930,0.180
07/17/2016,-123.566457,48.147091,296674.580,131147.250,-19.910,0.200
07/17/2016,-123.566468,48.147093,296673.820,131147.550,-19.920,0.190
07/17/2016,-123.566478,48.147095,296673.080,131147.840,-19.910,0.200
07/17/2016,-123.566488,48.147098,296672.360,131148.130,-19.920,0.190
07/17/2016,-123.566497,48.147100,296671.670,131148.440,-19.960,0.150
07/17/2016,-123.566507,48.147104,296670.970,131148.850,-19.940,0.170
07/17/2016,-123.566537,48.147114,296668.750,131150.040,-19.950,0.160
07/17/2016,-123.566547,48.147117,296667.980,131150.460,-19.910,0.200
07/17/2016,-123.566557,48.147122,296667.280,131150.960,-19.900,0.210
07/17/2016,-123.566567,48.147126,296666.540,131151.440,-19.910,0.200
07/17/2016,-123.566577,48.147129,296665.820,131151.860,-19.900,0.210
07/17/2016,-123.566587,48.147132,296665.070,131152.190,-19.870,0.240
07/17/2016,-123.566599,48.147135,296664.250,131152.580,-19.910,0.200
07/17/2016,-123.566617,48.147141,296662.910,131153.320,-19.870,0.240
07/17/2016,-123.566626,48.147145,296662.230,131153.700,-19.850,0.260
07/17/2016,-123.566636,48.147148,296661.550,131154.100,-19.840,0.270
07/17/2016,-123.566654,48.147155,296660.170,131154.900,-19.820,0.290
07/17/2016,-123.566664,48.147158,296659.500,131155.320,-19.810,0.300
07/17/2016,-123.566673,48.147162,296658.820,131155.730,-19.800,0.310
07/17/2016,-123.566682,48.147166,296658.160,131156.170,-19.800,0.310
07/17/2016,-123.566694,48.147170,296657.280,131156.680,-19.800,0.310
07/17/2016,-123.566704,48.147173,296656.540,131157.080,-19.790,0.320
07/17/2016,-123.566715,48.147177,296655.770,131157.500,-19.790,0.320
07/17/2016,-123.566725,48.147180,296655.030,131157.920,-19.810,0.300
07/17/2016,-123.566735,48.147184,296654.280,131158.360,-19.790,0.320
07/17/2016,-123.566746,48.147188,296653.510,131158.810,-19.730,0.380
07/17/2016,-123.566755,48.147191,296652.820,131159.160,-19.750,0.360
07/17/2016,-123.566764,48.147194,296652.170,131159.570,-19.680,0.430
07/17/2016,-123.566775,48.147199,296651.370,131160.150,-19.690,0.420
07/17/2016,-123.566785,48.147204,296650.660,131160.710,-19.680,0.430
07/17/2016,-123.566794,48.147208,296650.030,131161.180,-19.680,0.430
07/17/2016,-123.566808,48.147215,296648.990,131161.970,-19.670,0.440
07/17/2016,-123.566818,48.147219,296648.240,131162.510,-19.650,0.460
07/17/2016,-123.566828,48.147224,296647.510,131163.050,-19.630,0.480
07/17/2016,-123.566838,48.147229,296646.780,131163.590,-19.690,0.420
07/17/2016,-123.566848,48.147233,296646.070,131164.110,-19.630,0.480
07/17/2016,-123.566858,48.147238,296645.360,131164.630,-19.680,0.430
07/17/2016,-123.566868,48.147242,296644.630,131165.140,-19.630,0.480
07/17/2016,-123.566878,48.147246,296643.920,131165.650,-19.650,0.460
07/17/2016,-123.566889,48.147247,296643.090,131165.820,-19.660,0.450
07/17/2016,-123.566898,48.147251,296642.420,131166.200,-19.650,0.460
07/17/2016,-123.566907,48.147255,296641.780,131166.670,-19.640,0.470
07/17/2016,-123.566918,48.147256,296640.990,131166.860,-19.640,0.470
07/17/2016,-123.566929,48.147260,296640.190,131167.300,-19.590,0.520
07/17/2016,-123.566938,48.147265,296639.550,131167.860,-19.610,0.500
07/17/2016,-123.566949,48.147268,296638.730,131168.230,-19.630,0.480
07/17/2016,-123.566960,48.147271,296637.890,131168.580,-19.640,0.470
07/17/2016,-123.566970,48.147274,296637.160,131168.990,-19.620,0.490
07/17/2016,-123.566978,48.147278,296636.570,131169.450,-19.620,0.490
07/17/2016,-123.566987,48.147282,296635.960,131169.890,-19.580,0.530
07/17/2016,-123.566998,48.147285,296635.140,131170.330,-19.570,0.540
07/17/2016,-123.567007,48.147289,296634.450,131170.700,-19.550,0.560
07/17/2016,-123.567017,48.147292,296633.760,131171.130,-19.560,0.550
07/17/2016,-123.567037,48.147300,296632.300,131172.030,-19.540,0.570
07/17/2016,-123.567046,48.147305,296631.640,131172.610,-19.520,0.590
07/17/2016,-123.567055,48.147311,296630.970,131173.310,-19.550,0.560
07/17/2016,-123.567063,48.147316,296630.460,131173.870,-19.530,0.580
07/17/2016,-123.567073,48.147322,296629.720,131174.540,-19.540,0.570
07/17/2016,-123.567092,48.147328,296628.290,131175.310,-19.530,0.580
07/17/2016,-123.567105,48.147330,296627.390,131175.570,-19.510,0.600
07/17/2016,-123.567115,48.147331,296626.600,131175.720,-19.510,0.600
07/17/2016,-123.567136,48.147334,296625.040,131176.100,-19.490,0.620
07/17/2016,-123.567148,48.147335,296624.160,131176.220,-19.550,0.560
07/17/2016,-123.567158,48.147333,296623.410,131176.060,-19.540,0.570
07/17/2016,-123.567169,48.147332,296622.610,131175.950,-19.570,0.540
07/17/2016,-123.567185,48.147322,296621.360,131174.920,-19.630,0.480
07/17/2016,-123.567188,48.147315,296621.130,131174.100,-19.670,0.440
07/17/2016,-123.567187,48.147308,296621.200,131173.280,-19.710,0.400
07/17/2016,-123.567179,48.147302,296621.750,131172.610,-19.750,0.360
07/17/2016,-123.567169,48.147299,296622.460,131172.250,-19.700,0.410
07/17/2016,-123.567160,48.147296,296623.150,131171.950,-19.690,0.420
07/17/2016,-123.567150,48.147293,296623.840,131171.550,-19.690,0.420
07/17/2016,-123.567156,48.147287,296623.390,131170.940,-19.690,0.420
07/17/2016,-123.567166,48.147286,296622.630,131170.880,-19.730,0.380
07/17/2016,-123.567164,48.147279,296622.750,131170.060,-19.740,0.370
07/17/2016,-123.567161,48.147272,296622.940,131169.220,-19.820,0.290
07/17/2016,-123.567161,48.147264,296622.950,131168.390,-19.860,0.250
07/17/2016,-123.567162,48.147257,296622.860,131167.560,-19.850,0.260
07/17/2016,-123.567166,48.147250,296622.530,131166.850,-20.020,0.090
07/17/2016,-123.567170,48.147243,296622.180,131166.080,-20.130,-0.020
07/17/2016,-123.567173,48.147236,296621.970,131165.340,-20.180,-0.070
07/17/2016,-123.567177,48.147229,296621.630,131164.570,-20.230,-0.120
07/17/2016,-123.567179,48.147222,296621.420,131163.730,-20.270,-0.160
07/17/2016,-123.567182,48.147206,296621.170,131161.930,-20.380,-0.270
07/17/2016,-123.567179,48.147198,296621.350,131161.100,-20.280,-0.170
07/17/2016,-123.567176,48.147191,296621.550,131160.350,-20.280,-0.170
07/17/2016,-123.567170,48.147185,296621.950,131159.640,-20.200,-0.090
07/17/2016,-123.567164,48.147180,296622.390,131159.020,-20.190,-0.080
07/17/2016,-123.567156,48.147175,296622.990,131158.450,-20.160,-0.050
07/17/2016,-123.567147,48.147170,296623.600,131157.860,-20.190,-0.080
07/17/2016,-123.567138,48.147166,296624.260,131157.390,-20.200,-0.090
07/17/2016,-123.567129,48.147161,296624.900,131156.830,-20.210,-0.100
07/17/2016,-123.567111,48.147153,296626.250,131155.880,-20.140,-0.030
07/17/2016,-123.567101,48.147148,296626.920,131155.310,-20.170,-0.060
07/17/2016,-123.567092,48.147143,296627.590,131154.770,-20.170,-0.060
07/17/2016,-123.567083,48.147138,296628.250,131154.170,-20.160,-0.050
07/17/2016,-123.567074,48.147133,296628.890,131153.590,-20.180,-0.070
07/17/2016,-123.567065,48.147129,296629.520,131153.140,-20.170,-0.060
07/17/2016,-123.567058,48.147124,296630.080,131152.530,-20.160,-0.050
07/17/2016,-123.567048,48.147119,296630.730,131151.920,-20.170,-0.060
07/17/2016,-123.567033,48.147108,296631.830,131150.700,-20.200,-0.090
07/17/2016,-123.567025,48.147103,296632.440,131150.170,-20.130,-0.020
07/17/2016,-123.567017,48.147097,296632.960,131149.480,-20.140,-0.030
07/17/2016,-123.567009,48.147092,296633.570,131148.910,-20.120,-0.010
07/17/2016,-123.567000,48.147086,296634.180,131148.220,-20.050,0.060
07/17/2016,-123.566993,48.147082,296634.720,131147.680,-20.080,0.030
07/17/2016,-123.566984,48.147078,296635.340,131147.200,-20.030,0.080
07/17/2016,-123.566977,48.147073,296635.900,131146.700,-20.070,0.040
07/17/2016,-123.566966,48.147069,296636.640,131146.150,-20.040,0.070
07/17/2016,-123.566957,48.147064,296637.340,131145.570,-20.040,0.070
07/17/2016,-123.566948,48.147059,296637.980,131144.980,-19.970,0.140
07/17/2016,-123.566928,48.147047,296639.400,131143.690,-19.930,0.180
07/17/2016,-123.566919,48.147042,296640.030,131143.080,-19.940,0.170
07/17/2016,-123.566912,48.147037,296640.590,131142.460,-19.840,0.270
07/17/2016,-123.566903,48.147031,296641.190,131141.760,-19.830,0.280
07/17/2016,-123.566894,48.147024,296641.830,131141.040,-19.790,0.320
07/17/2016,-123.566887,48.147018,296642.340,131140.330,-19.820,0.290
07/17/2016,-123.566879,48.147013,296642.900,131139.740,-19.790,0.320
07/17/2016,-123.566872,48.147007,296643.430,131139.010,-19.810,0.300
07/17/2016,-123.566865,48.147002,296643.940,131138.450,-19.800,0.310
07/17/2016,-123.566858,48.146995,296644.410,131137.730,-19.830,0.280
07/17/2016,-123.566839,48.146978,296645.780,131135.770,-19.920,0.190
07/17/2016,-123.566832,48.146973,296646.220,131135.140,-19.900,0.210
07/17/2016,-123.566819,48.146960,296647.200,131133.720,-19.900,0.210
07/17/2016,-123.566796,48.146938,296648.810,131131.230,-19.830,0.280
07/17/2016,-123.566789,48.146933,296649.310,131130.560,-19.830,0.280
07/17/2016,-123.566783,48.146927,296649.750,131129.900,-19.790,0.320
07/17/2016,-123.566770,48.146915,296650.650,131128.580,-19.850,0.260
07/17/2016,-123.566762,48.146908,296651.230,131127.750,-19.900,0.210
07/17/2016,-123.566752,48.146900,296651.900,131126.890,-19.960,0.150
07/17/2016,-123.566744,48.146895,296652.470,131126.240,-19.930,0.180
07/17/2016,-123.566737,48.146889,296653.000,131125.600,-19.930,0.180
07/17/2016,-123.566731,48.146884,296653.420,131124.960,-19.860,0.250
07/17/2016,-123.566724,48.146878,296653.910,131124.330,-19.820,0.290
07/17/2016,-123.566717,48.146873,296654.410,131123.710,-19.780,0.330
07/17/2016,-123.566708,48.146866,296655.030,131122.910,-19.790,0.320
07/17/2016,-123.566700,48.146859,296655.600,131122.110,-19.760,0.350
07/17/2016,-123.566692,48.146853,296656.180,131121.470,-19.780,0.330
07/17/2016,-123.566686,48.146847,296656.590,131120.820,-19.730,0.380
07/17/2016,-123.566673,48.146836,296657.540,131119.470,-19.750,0.360
07/17/2016,-123.566666,48.146829,296658.030,131118.780,-19.810,0.300
07/17/2016,-123.566660,48.146824,296658.420,131118.110,-19.650,0.460
07/17/2016,-123.566654,48.146817,296658.850,131117.390,-19.590,0.520
07/17/2016,-123.566648,48.146811,296659.260,131116.680,-19.520,0.590
07/17/2016,-123.566641,48.146804,296659.800,131115.910,-19.450,0.660
07/17/2016,-123.566635,48.146798,296660.230,131115.200,-19.480,0.630
07/17/2016,-123.566629,48.146792,296660.620,131114.500,-19.440,0.670
07/17/2016,-123.566623,48.146786,296661.050,131113.810,-19.420,0.690
07/17/2016,-123.566617,48.146778,296661.450,131112.980,-19.310,0.800
07/17/2016,-123.566610,48.146772,296661.950,131112.250,-19.320,0.790
07/17/2016,-123.566604,48.146766,296662.420,131111.570,-19.310,0.800
07/17/2016,-123.566588,48.146754,296663.500,131110.210,-19.260,0.850
07/17/2016,-123.566577,48.146751,296664.330,131109.850,-19.200,0.910
07/17/2016,-123.566566,48.146752,296665.140,131109.870,-19.270,0.840
07/17/2016,-123.566570,48.146758,296664.900,131110.590,-19.220,0.890
07/17/2016,-123.566574,48.146765,296664.610,131111.410,-19.390,0.720
07/17/2016,-123.566578,48.146773,296664.380,131112.220,-19.430,0.680
