Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/20/2017,-123.568227,48.147916,296546.280,131243.670,-20.590,-0.480
07/20/2017,-123.568232,48.147921,296545.890,131244.160,-20.570,-0.460
07/20/2017,-123.568238,48.147924,296545.450,131244.600,-20.540,-0.430
07/20/2017,-123.568244,48.147928,296544.990,131245.010,-20.570,-0.460
07/20/2017,-123.568251,48.147931,296544.520,131245.410,-20.560,-0.450
07/20/2017,-123.568257,48.147935,296544.100,131245.860,-20.520,-0.410
07/20/2017,-123.568263,48.147939,296543.660,131246.300,-20.580,-0.470
07/20/2017,-123.568276,48.147946,296542.690,131247.050,-20.470,-0.360
07/20/2017,-123.568282,48.147949,296542.260,131247.400,-20.570,-0.460
07/20/2017,-123.568288,48.147953,296541.870,131247.890,-20.580,-0.470
07/20/2017,-123.568294,48.147956,296541.420,131248.310,-20.520,-0.410
07/20/2017,-123.568307,48.147963,296540.470,131249.050,-20.550,-0.440
07/20/2017,-123.568314,48.147965,296540.000,131249.360,-20.570,-0.460
07/20/2017,-123.568320,48.147968,296539.500,131249.640,-20.510,-0.400
07/20/2017,-123.568335,48.147971,296538.430,131250.040,-20.560,-0.450
07/20/2017,-123.568341,48.147975,296537.970,131250.480,-20.560,-0.450
07/20/2017,-123.568348,48.147978,296537.510,131250.850,-20.570,-0.460
07/20/2017,-123.568355,48.147980,296537.010,131251.130,-20.560,-0.450
07/20/2017,-123.568362,48.147983,296536.490,131251.400,-20.580,-0.470
07/20/2017,-123.568369,48.147985,296535.970,131251.630,-20.600,-0.490
07/20/2017,-123.568376,48.147986,296535.450,131251.840,-20.590,-0.480
07/20/2017,-123.568391,48.147989,296534.310,131252.210,-20.540,-0.430
07/20/2017,-123.568399,48.147988,296533.770,131252.050,-20.570,-0.460
07/20/2017,-123.568407,48.147988,296533.110,131252.140,-20.290,-0.180
07/20/2017,-123.568415,48.147990,296532.540,131252.360,-20.560,-0.450
07/20/2017,-123.568420,48.147986,296532.150,131251.980,-20.580,-0.470
07/20/2017,-123.568427,48.147986,296531.630,131251.920,-20.550,-0.440
07/20/2017,-123.568434,48.147985,296531.090,131251.880,-20.450,-0.340
07/20/2017,-123.568440,48.147982,296530.630,131251.580,-20.570,-0.460
07/20/2017,-123.568454,48.147979,296529.630,131251.210,-20.480,-0.370
07/20/2017,-123.568456,48.147974,296529.470,131250.740,-20.560,-0.450
07/20/2017,-123.568462,48.147970,296529.000,131250.280,-20.480,-0.370
07/20/2017,-123.568467,48.147967,296528.600,131249.950,-20.500,-0.390
07/20/2017,-123.568469,48.147962,296528.400,131249.360,-20.460,-0.350
07/20/2017,-123.568474,48.147958,296528.070,131248.940,-20.490,-0.380
07/20/2017,-123.568476,48.147953,296527.870,131248.360,-20.480,-0.370
07/20/2017,-123.568480,48.147948,296527.560,131247.810,-20.530,-0.420
07/20/2017,-123.568482,48.147938,296527.340,131246.720,-20.540,-0.430
07/20/2017,-123.568484,48.147933,296527.190,131246.170,-20.550,-0.440
07/20/2017,-123.568486,48.147928,296527.000,131245.630,-20.570,-0.460
07/20/2017,-123.568490,48.147924,296526.740,131245.190,-20.330,-0.220
07/20/2017,-123.568493,48.147919,296526.510,131244.660,-20.620,-0.510
07/20/2017,-123.568494,48.147914,296526.410,131244.130,-20.610,-0.500
07/20/2017,-123.568494,48.147909,296526.330,131243.610,-20.620,-0.510
07/20/2017,-123.568502,48.147911,296525.770,131243.850,-20.640,-0.530
07/20/2017,-123.568509,48.147911,296525.220,131243.870,-20.630,-0.520
07/20/2017,-123.568516,48.147910,296524.700,131243.770,-20.460,-0.350
07/20/2017,-123.568524,48.147909,296524.130,131243.670,-20.710,-0.600
07/20/2017,-123.568531,48.147908,296523.620,131243.540,-20.720,-0.610
07/20/2017,-123.568538,48.147908,296523.050,131243.530,-20.660,-0.550
07/20/2017,-123.568545,48.147908,296522.530,131243.640,-20.680,-0.570
07/20/2017,-123.568554,48.147910,296521.940,131243.840,-20.670,-0.560
07/20/2017,-123.568562,48.147911,296521.330,131244.000,-20.640,-0.530
07/20/2017,-123.568576,48.147914,296520.300,131244.370,-20.780,-0.670
07/20/2017,-123.568583,48.147917,296519.770,131244.640,-20.710,-0.600
07/20/2017,-123.568590,48.147920,296519.300,131245.000,-20.720,-0.610
07/20/2017,-123.568597,48.147923,296518.780,131245.390,-20.640,-0.530
07/20/2017,-123.568605,48.147925,296518.170,131245.640,-20.610,-0.500
07/20/2017,-123.568612,48.147927,296517.640,131245.920,-20.710,-0.600
07/20/2017,-123.568619,48.147930,296517.140,131246.230,-20.660,-0.550
07/20/2017,-123.568626,48.147933,296516.660,131246.550,-20.630,-0.520
07/20/2017,-123.568632,48.147935,296516.190,131246.870,-20.700,-0.590
07/20/2017,-123.568638,48.147937,296515.730,131247.100,-20.730,-0.620
07/20/2017,-123.568646,48.147940,296515.170,131247.420,-20.760,-0.650
07/20/2017,-123.568653,48.147944,296514.690,131247.850,-20.730,-0.620
07/20/2017,-123.568660,48.147947,296514.190,131248.240,-20.710,-0.600
07/20/2017,-123.568666,48.147950,296513.700,131248.610,-20.760,-0.650
07/20/2017,-123.568680,48.147955,296512.730,131249.220,-20.710,-0.600
07/20/2017,-123.568686,48.147959,296512.280,131249.590,-21.000,-0.890
07/20/2017,-123.568700,48.147966,296511.260,131250.410,-20.480,-0.370
07/20/2017,-123.568707,48.147968,296510.730,131250.730,-20.440,-0.330
07/20/2017,-123.568721,48.147973,296509.750,131251.330,-20.760,-0.650
07/20/2017,-123.568727,48.147976,296509.310,131251.640,-20.750,-0.640
07/20/2017,-123.568733,48.147979,296508.900,131251.940,-20.770,-0.660
07/20/2017,-123.568739,48.147982,296508.410,131252.290,-20.680,-0.570
07/20/2017,-123.568746,48.147984,296507.910,131252.610,-20.770,-0.660
07/20/2017,-123.568754,48.147987,296507.370,131252.940,-20.790,-0.680
07/20/2017,-123.568759,48.147991,296507.010,131253.370,-20.800,-0.690
07/20/2017,-123.568762,48.147995,296506.760,131253.810,-20.800,-0.690
07/20/2017,-123.568765,48.147999,296506.580,131254.280,-20.740,-0.630
07/20/2017,-123.568771,48.147995,296506.070,131253.860,-20.790,-0.680
07/20/2017,-123.568778,48.147997,296505.570,131254.060,-20.770,-0.660
07/20/2017,-123.568784,48.147999,296505.130,131254.370,-20.780,-0.670
07/20/2017,-123.568789,48.148003,296504.780,131254.780,-20.820,-0.710
07/20/2017,-123.568783,48.148001,296505.230,131254.560,-20.800,-0.690
07/20/2017,-123.568780,48.147997,296505.450,131254.070,-20.790,-0.680
07/20/2017,-123.568775,48.147993,296505.790,131253.630,-20.710,-0.600
07/20/2017,-123.568780,48.147990,296505.430,131253.290,-20.780,-0.670
07/20/2017,-123.568776,48.147980,296505.660,131252.250,-20.790,-0.680
07/20/2017,-123.568774,48.147971,296505.820,131251.190,-20.840,-0.730
07/20/2017,-123.568770,48.147967,296506.040,131250.700,-20.810,-0.700
07/20/2017,-123.568768,48.147962,296506.220,131250.220,-20.900,-0.790
07/20/2017,-123.568764,48.147958,296506.450,131249.710,-20.770,-0.660
07/20/2017,-123.568760,48.147954,296506.750,131249.270,-20.750,-0.640
07/20/2017,-123.568757,48.147950,296506.980,131248.770,-20.820,-0.710
07/20/2017,-123.568751,48.147946,296507.390,131248.390,-20.770,-0.660
07/20/2017,-123.568735,48.147933,296508.540,131246.820,-20.800,-0.690
07/20/2017,-123.568734,48.147927,296508.580,131246.230,-20.740,-0.630
07/20/2017,-123.568732,48.147923,296508.730,131245.750,-20.680,-0.570
07/20/2017,-123.568729,48.147919,296508.920,131245.280,-20.720,-0.610
07/20/2017,-123.568724,48.147914,296509.300,131244.770,-20.660,-0.550
07/20/2017,-123.568717,48.147912,296509.810,131244.490,-20.710,-0.600
07/20/2017,-123.568704,48.147908,296510.780,131244.040,-20.710,-0.600
07/20/2017,-123.568696,48.147907,296511.350,131243.930,-20.730,-0.620
07/20/2017,-123.568689,48.147906,296511.870,131243.750,-20.780,-0.670
07/20/2017,-123.568682,48.147904,296512.360,131243.510,-20.830,-0.720
07/20/2017,-123.568674,48.147904,296512.940,131243.480,-20.700,-0.590
07/20/2017,-123.568667,48.147902,296513.470,131243.230,-20.740,-0.630
07/20/2017,-123.568660,48.147901,296514.010,131243.090,-20.740,-0.630
07/20/2017,-123.568653,48.147898,296514.510,131242.820,-20.580,-0.470
07/20/2017,-123.568647,48.147895,296514.900,131242.390,-20.790,-0.680
07/20/2017,-123.568642,48.147891,296515.280,131241.970,-20.770,-0.660
07/20/2017,-123.568637,48.147888,296515.650,131241.610,-20.700,-0.590
07/20/2017,-123.568632,48.147884,296516.020,131241.150,-20.760,-0.650
07/20/2017,-123.568621,48.147877,296516.820,131240.330,-20.700,-0.590
07/20/2017,-123.568618,48.147872,296517.030,131239.830,-20.750,-0.640
07/20/2017,-123.568613,48.147868,296517.320,131239.350,-20.720,-0.610
07/20/2017,-123.568602,48.147863,296518.170,131238.760,-20.700,-0.590
07/20/2017,-123.568591,48.147857,296518.920,131238.060,-20.600,-0.490
07/20/2017,-123.568585,48.147855,296519.410,131237.860,-20.620,-0.510
07/20/2017,-123.568570,48.147853,296520.470,131237.570,-20.720,-0.610
07/20/2017,-123.568556,48.147851,296521.500,131237.340,-20.760,-0.650
07/20/2017,-123.568541,48.147851,296522.610,131237.260,-20.750,-0.640
07/20/2017,-123.568534,48.147850,296523.150,131237.080,-20.820,-0.710
07/20/2017,-123.568527,48.147849,296523.690,131237.040,-20.740,-0.630
07/20/2017,-123.568505,48.147846,296525.330,131236.560,-20.750,-0.640
07/20/2017,-123.568497,48.147844,296525.900,131236.300,-20.730,-0.620
07/20/2017,-123.568490,48.147841,296526.390,131236.010,-20.770,-0.660
07/20/2017,-123.568482,48.147839,296526.950,131235.770,-20.770,-0.660
07/20/2017,-123.568470,48.147833,296527.830,131235.050,-20.760,-0.650
07/20/2017,-123.568459,48.147826,296528.630,131234.200,-20.690,-0.580
07/20/2017,-123.568454,48.147822,296528.960,131233.810,-20.680,-0.570
07/20/2017,-123.568450,48.147819,296529.260,131233.400,-20.670,-0.560
07/20/2017,-123.568445,48.147816,296529.620,131233.050,-20.710,-0.600
07/20/2017,-123.568438,48.147807,296530.150,131232.080,-20.710,-0.600
07/20/2017,-123.568432,48.147804,296530.580,131231.730,-20.710,-0.600
07/20/2017,-123.568424,48.147796,296531.110,131230.790,-20.700,-0.590
07/20/2017,-123.568420,48.147791,296531.400,131230.310,-20.650,-0.540
07/20/2017,-123.568415,48.147788,296531.750,131229.940,-20.700,-0.590
07/20/2017,-123.568410,48.147785,296532.100,131229.570,-20.740,-0.630
07/20/2017,-123.568399,48.147779,296532.920,131228.850,-20.690,-0.580
07/20/2017,-123.568392,48.147778,296533.440,131228.740,-20.630,-0.520
07/20/2017,-123.568384,48.147777,296534.010,131228.590,-20.660,-0.550
07/20/2017,-123.568369,48.147777,296535.110,131228.560,-20.670,-0.560
07/20/2017,-123.568362,48.147777,296535.670,131228.510,-20.700,-0.590
07/20/2017,-123.568354,48.147777,296536.220,131228.500,-20.630,-0.520
07/20/2017,-123.568347,48.147778,296536.740,131228.650,-20.660,-0.550
07/20/2017,-123.568341,48.147781,296537.260,131228.990,-20.660,-0.550
07/20/2017,-123.568333,48.147784,296537.810,131229.230,-20.640,-0.530
07/20/2017,-123.568327,48.147787,296538.260,131229.520,-20.620,-0.510
07/20/2017,-123.568320,48.147789,296538.810,131229.770,-20.630,-0.520
07/20/2017,-123.568315,48.147793,296539.220,131230.160,-20.630,-0.520
07/20/2017,-123.568308,48.147796,296539.720,131230.490,-20.530,-0.420
07/20/2017,-123.568303,48.147800,296540.140,131230.970,-20.550,-0.440
07/20/2017,-123.568291,48.147807,296541.080,131231.670,-20.520,-0.410
07/20/2017,-123.568286,48.147810,296541.470,131232.050,-20.510,-0.400
07/20/2017,-123.568281,48.147815,296541.800,131232.540,-20.500,-0.390
07/20/2017,-123.568275,48.147819,296542.260,131232.950,-20.430,-0.320
07/20/2017,-123.568271,48.147823,296542.620,131233.370,-20.480,-0.370
07/20/2017,-123.568267,48.147828,296542.920,131233.940,-20.380,-0.270
07/20/2017,-123.568265,48.147834,296543.080,131234.610,-20.470,-0.360
07/20/2017,-123.568265,48.147840,296543.100,131235.270,-20.410,-0.300
07/20/2017,-123.568264,48.147844,296543.220,131235.770,-20.480,-0.370
07/20/2017,-123.568262,48.147850,296543.390,131236.400,-20.460,-0.350
07/20/2017,-123.568262,48.147856,296543.370,131237.050,-20.440,-0.330
07/20/2017,-123.568265,48.147861,296543.200,131237.620,-20.510,-0.400
07/20/2017,-123.568268,48.147866,296543.030,131238.140,-20.500,-0.390
07/20/2017,-123.568274,48.147874,296542.580,131239.090,-20.500,-0.390
07/20/2017,-123.568277,48.147878,296542.390,131239.590,-20.460,-0.350
07/20/2017,-123.568279,48.147883,296542.220,131240.100,-20.450,-0.340
07/20/2017,-123.568287,48.147884,296541.690,131240.280,-20.460,-0.350
07/20/2017,-123.568292,48.147888,296541.300,131240.720,-20.460,-0.350
07/20/2017,-123.568299,48.147888,296540.790,131240.760,-20.480,-0.370
07/20/2017,-123.568306,48.147889,296540.290,131240.890,-20.480,-0.370
07/20/2017,-123.568313,48.147891,296539.750,131241.090,-20.460,-0.350
07/20/2017,-123.568320,48.147889,296539.250,131240.920,-20.460,-0.350
07/20/2017,-123.568327,48.147887,296538.660,131240.730,-20.480,-0.370
07/20/2017,-123.568334,48.147886,296538.140,131240.610,-20.430,-0.320
07/20/2017,-123.568342,48.147886,296537.550,131240.650,-20.470,-0.360
07/20/2017,-123.568349,48.147884,296537.040,131240.390,-20.450,-0.340
07/20/2017,-123.568358,48.147883,296536.370,131240.370,-20.490,-0.380
07/20/2017,-123.568365,48.147883,296535.840,131240.380,-20.500,-0.390
07/20/2017,-123.568371,48.147881,296535.380,131240.110,-20.530,-0.420
07/20/2017,-123.568378,48.147878,296534.860,131239.790,-20.550,-0.440
07/20/2017,-123.568384,48.147875,296534.370,131239.470,-20.540,-0.430
07/20/2017,-123.568391,48.147873,296533.850,131239.340,-20.560,-0.450
07/20/2017,-123.568399,48.147874,296533.320,131239.420,-20.590,-0.480
07/20/2017,-123.568406,48.147873,296532.790,131239.340,-20.480,-0.370
07/20/2017,-123.568413,48.147872,296532.260,131239.240,-20.590,-0.480
07/20/2017,-123.568421,48.147871,296531.660,131239.150,-20.610,-0.500
07/20/2017,-123.568427,48.147869,296531.200,131238.940,-20.630,-0.520
07/20/2017,-123.568419,48.147861,296531.780,131238.050,-20.610,-0.500
07/20/2017,-123.568412,48.147858,296532.250,131237.710,-20.650,-0.540
07/20/2017,-123.568407,48.147855,296532.610,131237.350,-20.580,-0.470
07/20/2017,-123.568400,48.147853,296533.100,131237.080,-20.590,-0.480
07/20/2017,-123.568394,48.147850,296533.530,131236.750,-20.600,-0.490
07/20/2017,-123.568389,48.147846,296533.950,131236.280,-20.640,-0.530
07/20/2017,-123.568383,48.147843,296534.350,131235.930,-20.630,-0.520
07/20/2017,-123.568377,48.147840,296534.790,131235.550,-20.620,-0.510
07/20/2017,-123.568372,48.147837,296535.180,131235.210,-20.600,-0.490
07/20/2017,-123.568366,48.147834,296535.610,131234.920,-20.570,-0.460
07/20/2017,-123.568360,48.147832,296536.020,131234.610,-20.580,-0.470
07/20/2017,-123.568354,48.147828,296536.460,131234.200,-20.700,-0.590
07/20/2017,-123.568348,48.147826,296536.880,131233.910,-20.620,-0.510
07/20/2017,-123.568342,48.147823,296537.290,131233.580,-20.600,-0.490
07/20/2017,-123.568336,48.147819,296537.720,131233.180,-20.590,-0.480
07/20/2017,-123.568331,48.147817,296538.100,131232.860,-20.610,-0.500
07/20/2017,-123.568325,48.147813,296538.550,131232.480,-20.620,-0.510
07/20/2017,-123.568318,48.147810,296539.030,131232.130,-20.590,-0.480
07/20/2017,-123.568312,48.147807,296539.470,131231.730,-20.620,-0.510
07/20/2017,-123.568307,48.147804,296539.850,131231.400,-20.630,-0.520
07/20/2017,-123.568300,48.147801,296540.340,131231.010,-20.650,-0.540
07/20/2017,-123.568294,48.147798,296540.810,131230.660,-20.580,-0.470
07/20/2017,-123.568283,48.147791,296541.620,131229.920,-20.530,-0.420
07/20/2017,-123.568277,48.147788,296542.010,131229.510,-20.550,-0.440
07/20/2017,-123.568264,48.147781,296542.940,131228.720,-20.590,-0.480
07/20/2017,-123.568259,48.147778,296543.340,131228.390,-20.550,-0.440
07/20/2017,-123.568253,48.147774,296543.760,131227.970,-20.530,-0.420
07/20/2017,-123.568246,48.147772,296544.270,131227.660,-20.480,-0.370
07/20/2017,-123.568239,48.147769,296544.760,131227.340,-20.560,-0.450
07/20/2017,-123.568232,48.147766,296545.260,131227.040,-20.520,-0.410
07/20/2017,-123.568225,48.147764,296545.810,131226.710,-20.470,-0.360
07/20/2017,-123.568217,48.147762,296546.360,131226.490,-20.530,-0.420
07/20/2017,-123.568204,48.147758,296547.330,131226.070,-20.500,-0.390
07/20/2017,-123.568197,48.147756,296547.840,131225.830,-20.460,-0.350
07/20/2017,-123.568189,48.147755,296548.400,131225.650,-20.490,-0.380
07/20/2017,-123.568183,48.147753,296548.880,131225.400,-20.490,-0.380
07/20/2017,-123.568175,48.147752,296549.480,131225.240,-20.470,-0.360
07/20/2017,-123.568169,48.147749,296549.900,131224.920,-20.450,-0.340
07/20/2017,-123.568162,48.147747,296550.410,131224.660,-20.500,-0.390
07/20/2017,-123.568155,48.147744,296550.930,131224.290,-20.400,-0.290
07/20/2017,-123.568150,48.147741,296551.310,131223.940,-20.490,-0.380
07/20/2017,-123.568147,48.147736,296551.450,131223.420,-20.390,-0.280
07/20/2017,-123.568145,48.147731,296551.620,131222.900,-20.420,-0.310
07/20/2017,-123.568141,48.147727,296551.900,131222.430,-20.520,-0.410
07/20/2017,-123.568138,48.147723,296552.070,131221.930,-20.490,-0.380
07/20/2017,-123.568133,48.147712,296552.460,131220.760,-20.500,-0.390
07/20/2017,-123.568119,48.147696,296553.390,131218.910,-20.490,-0.380
07/20/2017,-123.568112,48.147696,296553.900,131218.840,-20.460,-0.350
07/20/2017,-123.568106,48.147693,296554.360,131218.540,-20.450,-0.340
07/20/2017,-123.568098,48.147693,296554.930,131218.510,-20.440,-0.330
07/20/2017,-123.568086,48.147697,296555.860,131218.980,-20.490,-0.380
07/20/2017,-123.568082,48.147701,296556.210,131219.340,-20.480,-0.370
07/20/2017,-123.568075,48.147700,296556.730,131219.290,-20.490,-0.380
07/20/2017,-123.568069,48.147704,296557.160,131219.630,-20.400,-0.290
07/20/2017,-123.568063,48.147705,296557.630,131219.810,-20.410,-0.300
07/20/2017,-123.568056,48.147708,296558.130,131220.020,-20.430,-0.320
07/20/2017,-123.568050,48.147710,296558.590,131220.240,-20.470,-0.360
07/20/2017,-123.568045,48.147713,296558.950,131220.600,-20.430,-0.320
07/20/2017,-123.568038,48.147714,296559.530,131220.640,-20.400,-0.290
07/20/2017,-123.568031,48.147713,296560.040,131220.530,-20.380,-0.270
07/20/2017,-123.568024,48.147712,296560.560,131220.470,-20.420,-0.310
07/20/2017,-123.568017,48.147710,296561.070,131220.230,-20.460,-0.350
07/20/2017,-123.568010,48.147710,296561.570,131220.190,-20.480,-0.370
07/20/2017,-123.568002,48.147711,296562.140,131220.280,-20.490,-0.380
07/20/2017,-123.567997,48.147714,296562.550,131220.580,-20.480,-0.370
07/20/2017,-123.567990,48.147715,296563.080,131220.640,-20.400,-0.290
07/20/2017,-123.567983,48.147718,296563.590,131220.980,-20.440,-0.330
07/20/2017,-123.567976,48.147720,296564.100,131221.210,-20.470,-0.360
07/20/2017,-123.567970,48.147722,296564.590,131221.390,-20.490,-0.380
07/20/2017,-123.567964,48.147726,296565.060,131221.830,-20.400,-0.290
07/20/2017,-123.567957,48.147728,296565.580,131222.030,-20.410,-0.300
07/20/2017,-123.567950,48.147731,296566.080,131222.300,-20.490,-0.380
07/20/2017,-123.567945,48.147734,296566.530,131222.660,-20.490,-0.380
07/20/2017,-123.567939,48.147738,296566.960,131223.110,-20.350,-0.240
07/20/2017,-123.567935,48.147742,296567.290,131223.500,-20.480,-0.370
07/20/2017,-123.567929,48.147745,296567.740,131223.830,-20.470,-0.360
07/20/2017,-123.567924,48.147749,296568.130,131224.260,-20.710,-0.600
07/20/2017,-123.567919,48.147753,296568.530,131224.690,-20.420,-0.310
07/20/2017,-123.567913,48.147756,296568.950,131224.980,-20.530,-0.420
07/20/2017,-123.567917,48.147759,296568.660,131225.430,-20.480,-0.370
07/20/2017,-123.567914,48.147763,296568.940,131225.840,-20.480,-0.370
07/20/2017,-123.567915,48.147758,296568.830,131225.270,-20.460,-0.350
07/20/2017,-123.567911,48.147754,296569.070,131224.820,-20.470,-0.360
07/20/2017,-123.567913,48.147750,296568.900,131224.310,-20.430,-0.320
07/20/2017,-123.567919,48.147747,296568.460,131224.040,-20.480,-0.370
07/20/2017,-123.567926,48.147745,296567.970,131223.870,-20.450,-0.340
