Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
02/15/2016,-123.566624,48.146885,296661.374,131124.871,-19.000,1.110
02/15/2016,-123.566635,48.146890,296660.606,131125.467,-19.321,0.789
02/15/2016,-123.566644,48.146894,296659.943,131125.877,-19.270,0.840
02/15/2016,-123.566653,48.146897,296659.278,131126.275,-19.412,0.698
02/15/2016,-123.566664,48.146901,296658.446,131126.772,-19.382,0.728
02/15/2016,-123.566675,48.146906,296657.645,131127.297,-19.532,0.578
02/15/2016,-123.566686,48.146910,296656.880,131127.777,-19.563,0.547
02/15/2016,-123.566696,48.146914,296656.150,131128.261,-19.642,0.468
02/15/2016,-123.566706,48.146918,296655.428,131128.772,-19.708,0.402
02/15/2016,-123.566716,48.146922,296654.713,131129.241,-19.789,0.321
02/15/2016,-123.566735,48.146930,296653.324,131130.132,-19.947,0.163
02/15/2016,-123.566744,48.146933,296652.630,131130.515,-20.069,0.041
02/15/2016,-123.566755,48.146937,296651.807,131130.954,-20.059,0.051
02/15/2016,-123.566767,48.146940,296650.962,131131.338,-19.914,0.196
02/15/2016,-123.566778,48.146943,296650.163,131131.678,-20.349,-0.239
02/15/2016,-123.566788,48.146946,296649.403,131131.999,-20.104,0.006
02/15/2016,-123.566798,48.146948,296648.661,131132.268,-20.271,-0.161
02/15/2016,-123.566808,48.146950,296647.970,131132.570,-20.301,-0.191
02/15/2016,-123.566817,48.146953,296647.286,131132.935,-20.310,-0.200
02/15/2016,-123.566824,48.146958,296646.761,131133.486,-20.272,-0.162
02/15/2016,-123.566832,48.146964,296646.236,131134.205,-19.969,0.141
02/15/2016,-123.566840,48.146969,296645.628,131134.695,-19.921,0.189
02/15/2016,-123.566849,48.146972,296644.988,131135.157,-20.274,-0.164
02/15/2016,-123.566853,48.146979,296644.702,131135.934,-20.226,-0.116
02/15/2016,-123.566860,48.146973,296644.150,131135.274,-19.873,0.237
02/15/2016,-123.566849,48.146971,296644.949,131135.032,-19.935,0.175
02/15/2016,-123.566841,48.146967,296645.556,131134.523,-20.259,-0.149
02/15/2016,-123.566832,48.146962,296646.202,131133.976,-20.172,-0.062
02/15/2016,-123.566824,48.146958,296646.803,131133.467,-20.342,-0.232
02/15/2016,-123.566815,48.146954,296647.410,131132.978,-20.290,-0.180
02/15/2016,-123.566807,48.146949,296647.997,131132.446,-20.276,-0.166
02/15/2016,-123.566801,48.146944,296648.426,131131.820,-20.304,-0.194
02/15/2016,-123.566792,48.146939,296649.109,131131.285,-20.380,-0.270
02/15/2016,-123.566784,48.146933,296649.648,131130.589,-20.431,-0.321
02/15/2016,-123.566774,48.146929,296650.414,131130.108,-20.089,0.021
02/15/2016,-123.566765,48.146924,296651.037,131129.527,-20.146,-0.036
02/15/2016,-123.566754,48.146920,296651.824,131129.123,-20.106,0.004
02/15/2016,-123.566747,48.146915,296652.311,131128.549,-20.345,-0.235
02/15/2016,-123.566738,48.146913,296653.022,131128.203,-20.241,-0.131
02/15/2016,-123.566730,48.146908,296653.576,131127.631,-19.889,0.221
02/15/2016,-123.566720,48.146904,296654.281,131127.232,-20.042,0.068
02/15/2016,-123.566712,48.146899,296654.865,131126.600,-19.988,0.122
02/15/2016,-123.566708,48.146892,296655.132,131125.846,-19.922,0.188
02/15/2016,-123.566706,48.146885,296655.267,131125.078,-19.911,0.199
02/15/2016,-123.566708,48.146878,296655.098,131124.271,-19.653,0.457
02/15/2016,-123.566709,48.146870,296655.008,131123.385,-19.829,0.281
02/15/2016,-123.566711,48.146862,296654.779,131122.556,-20.141,-0.031
02/15/2016,-123.566712,48.146855,296654.735,131121.751,-19.985,0.125
02/15/2016,-123.566714,48.146847,296654.532,131120.864,-19.854,0.256
02/15/2016,-123.566713,48.146839,296654.580,131119.956,-19.680,0.430
02/15/2016,-123.566713,48.146832,296654.516,131119.189,-19.409,0.701
02/15/2016,-123.566714,48.146824,296654.410,131118.290,-19.536,0.574
02/15/2016,-123.566715,48.146816,296654.356,131117.447,-19.443,0.667
02/15/2016,-123.566709,48.146810,296654.757,131116.769,-19.329,0.781
02/15/2016,-123.566699,48.146813,296655.478,131117.047,-19.411,0.699
02/15/2016,-123.566691,48.146817,296656.142,131117.455,-19.407,0.703
02/15/2016,-123.566681,48.146822,296656.881,131117.957,-19.433,0.677
02/15/2016,-123.566672,48.146825,296657.556,131118.327,-19.571,0.539
02/15/2016,-123.566662,48.146828,296658.318,131118.663,-19.738,0.372
02/15/2016,-123.566651,48.146832,296659.121,131119.007,-19.650,0.460
02/15/2016,-123.566642,48.146835,296659.808,131119.345,-19.805,0.305
02/15/2016,-123.566634,48.146839,296660.458,131119.756,-19.798,0.312
02/15/2016,-123.566624,48.146843,296661.217,131120.188,-19.632,0.478
02/15/2016,-123.566615,48.146846,296661.914,131120.499,-19.463,0.647
02/15/2016,-123.566605,48.146846,296662.669,131120.490,-19.321,0.789
02/15/2016,-123.566605,48.146839,296662.596,131119.694,-19.305,0.805
02/15/2016,-123.566611,48.146833,296662.142,131119.034,-19.442,0.668
02/15/2016,-123.566616,48.146827,296661.702,131118.325,-19.642,0.468
02/15/2016,-123.566624,48.146821,296661.087,131117.767,-19.720,0.390
02/15/2016,-123.566630,48.146815,296660.680,131117.107,-19.729,0.381
02/15/2016,-123.566636,48.146808,296660.203,131116.315,-19.783,0.327
02/15/2016,-123.566641,48.146801,296659.755,131115.541,-19.564,0.546
02/15/2016,-123.566645,48.146794,296659.430,131114.780,-19.418,0.692
02/15/2016,-123.566649,48.146787,296659.129,131114.026,-19.373,0.737
02/15/2016,-123.566652,48.146780,296658.881,131113.294,-19.318,0.792
02/15/2016,-123.566648,48.146774,296659.142,131112.533,-19.235,0.875
02/15/2016,-123.566640,48.146769,296659.691,131112.022,-19.210,0.900
02/15/2016,-123.566630,48.146767,296660.431,131111.700,-19.228,0.882
02/15/2016,-123.566621,48.146764,296661.150,131111.385,-19.305,0.805
02/15/2016,-123.566609,48.146765,296661.985,131111.482,-19.245,0.865
02/15/2016,-123.566598,48.146766,296662.858,131111.593,-19.403,0.707
02/15/2016,-123.566587,48.146769,296663.674,131111.831,-19.402,0.708
02/15/2016,-123.566577,48.146771,296664.421,131112.084,-19.571,0.539
02/15/2016,-123.566567,48.146774,296665.162,131112.374,-19.615,0.495
02/15/2016,-123.566557,48.146778,296665.895,131112.734,-19.557,0.553
02/15/2016,-123.566547,48.146780,296666.657,131113.008,-19.415,0.695
02/15/2016,-123.566537,48.146784,296667.428,131113.404,-19.288,0.822
02/15/2016,-123.566528,48.146787,296668.143,131113.748,-19.083,1.027
02/15/2016,-123.566518,48.146790,296668.880,131113.983,-19.050,1.060
02/15/2016,-123.566507,48.146792,296669.674,131114.193,-18.935,1.175
02/15/2016,-123.566496,48.146792,296670.552,131114.190,-18.885,1.225
02/15/2016,-123.566487,48.146787,296671.190,131113.618,-18.854,1.256
02/15/2016,-123.566488,48.146780,296671.105,131112.782,-18.797,1.313
02/15/2016,-123.566492,48.146773,296670.767,131112.071,-18.803,1.307
02/15/2016,-123.566494,48.146766,296670.546,131111.283,-18.847,1.263
02/15/2016,-123.566499,48.146759,296670.167,131110.515,-18.784,1.326
02/15/2016,-123.566503,48.146753,296669.858,131109.816,-19.011,1.099
02/15/2016,-123.566509,48.146745,296669.394,131108.988,-19.107,1.003
02/15/2016,-123.566514,48.146738,296668.980,131108.170,-19.126,0.984
02/15/2016,-123.566521,48.146733,296668.437,131107.647,-19.197,0.913
02/15/2016,-123.566526,48.146727,296668.025,131106.983,-19.012,1.098
02/15/2016,-123.566532,48.146720,296667.563,131106.260,-19.310,0.800
02/15/2016,-123.566538,48.146714,296667.060,131105.613,-19.322,0.788
02/15/2016,-123.566545,48.146707,296666.556,131104.875,-19.330,0.780
02/15/2016,-123.566547,48.146700,296666.340,131104.136,-19.335,0.775
02/15/2016,-123.566550,48.146693,296666.127,131103.291,-19.296,0.814
02/15/2016,-123.566550,48.146686,296666.111,131102.508,-19.245,0.865
02/15/2016,-123.566547,48.146679,296666.295,131101.767,-19.280,0.830
02/15/2016,-123.566537,48.146675,296666.997,131101.322,-19.278,0.832
02/15/2016,-123.566526,48.146674,296667.792,131101.093,-19.283,0.827
02/15/2016,-123.566515,48.146673,296668.630,131100.960,-19.285,0.825
02/15/2016,-123.566505,48.146673,296669.415,131100.958,-19.261,0.849
02/15/2016,-123.566494,48.146675,296670.224,131101.166,-19.294,0.816
02/15/2016,-123.566483,48.146676,296671.038,131101.289,-19.229,0.881
02/15/2016,-123.566472,48.146680,296671.839,131101.696,-19.132,0.978
02/15/2016,-123.566462,48.146682,296672.615,131101.882,-19.189,0.921
02/15/2016,-123.566452,48.146685,296673.350,131102.144,-19.041,1.069
02/15/2016,-123.566442,48.146686,296674.129,131102.277,-18.906,1.204
02/15/2016,-123.566431,48.146689,296674.922,131102.573,-18.773,1.337
02/15/2016,-123.566420,48.146690,296675.791,131102.666,-18.665,1.445
02/15/2016,-123.566410,48.146692,296676.554,131102.810,-18.626,1.484
02/15/2016,-123.566398,48.146692,296677.403,131102.749,-18.520,1.590
02/15/2016,-123.566387,48.146691,296678.205,131102.640,-18.509,1.601
02/15/2016,-123.566378,48.146688,296678.893,131102.299,-18.536,1.574
02/15/2016,-123.566383,48.146682,296678.484,131101.634,-18.486,1.624
02/15/2016,-123.566389,48.146676,296677.988,131100.949,-18.477,1.633
02/15/2016,-123.566395,48.146670,296677.572,131100.306,-18.557,1.553
02/15/2016,-123.566399,48.146662,296677.258,131099.519,-18.635,1.475
02/15/2016,-123.566405,48.146657,296676.723,131098.913,-18.679,1.431
02/15/2016,-123.566411,48.146649,296676.276,131098.084,-18.799,1.311
02/15/2016,-123.566415,48.146642,296675.923,131097.251,-18.919,1.191
02/15/2016,-123.566421,48.146634,296675.485,131096.437,-18.934,1.176
02/15/2016,-123.566423,48.146627,296675.287,131095.606,-18.999,1.111
02/15/2016,-123.566425,48.146619,296675.125,131094.800,-19.058,1.052
02/15/2016,-123.566428,48.146613,296674.839,131094.104,-19.100,1.010
02/15/2016,-123.566429,48.146606,296674.748,131093.278,-19.120,0.990
02/15/2016,-123.566431,48.146598,296674.569,131092.491,-19.090,1.020
02/15/2016,-123.566434,48.146592,296674.327,131091.748,-19.015,1.095
02/15/2016,-123.566435,48.146583,296674.246,131090.824,-18.926,1.184
02/15/2016,-123.566436,48.146576,296674.164,131089.994,-18.904,1.206
02/15/2016,-123.566436,48.146568,296674.097,131089.106,-18.882,1.228
02/15/2016,-123.566436,48.146561,296674.080,131088.340,-18.894,1.216
02/15/2016,-123.566438,48.146553,296673.898,131087.482,-18.819,1.291
02/15/2016,-123.566436,48.146546,296674.033,131086.649,-18.759,1.351
02/15/2016,-123.566431,48.146538,296674.337,131085.828,-18.810,1.300
02/15/2016,-123.566422,48.146533,296674.999,131085.237,-18.796,1.314
02/15/2016,-123.566412,48.146531,296675.734,131084.989,-18.807,1.303
02/15/2016,-123.566413,48.146524,296675.636,131084.204,-18.826,1.284
02/15/2016,-123.566419,48.146518,296675.159,131083.556,-18.839,1.271
02/15/2016,-123.566424,48.146513,296674.749,131082.926,-18.691,1.419
02/15/2016,-123.566413,48.146513,296675.604,131082.906,-18.799,1.311
02/15/2016,-123.566402,48.146516,296676.403,131083.303,-18.797,1.313
02/15/2016,-123.566391,48.146516,296677.267,131083.250,-18.816,1.294
02/15/2016,-123.566381,48.146519,296678.030,131083.545,-18.786,1.324
02/15/2016,-123.566371,48.146521,296678.763,131083.731,-18.813,1.297
02/15/2016,-123.566350,48.146526,296680.345,131084.222,-18.757,1.353
02/15/2016,-123.566339,48.146528,296681.159,131084.398,-18.784,1.326
02/15/2016,-123.566328,48.146530,296681.966,131084.577,-18.795,1.315
02/15/2016,-123.566317,48.146532,296682.782,131084.859,-18.999,1.111
02/15/2016,-123.566307,48.146533,296683.580,131084.894,-19.035,1.075
02/15/2016,-123.566295,48.146535,296684.471,131085.051,-18.922,1.188
02/15/2016,-123.566283,48.146536,296685.319,131085.126,-18.956,1.154
02/15/2016,-123.566273,48.146535,296686.097,131085.076,-18.899,1.211
02/15/2016,-123.566260,48.146536,296687.055,131085.151,-18.862,1.248
02/15/2016,-123.566250,48.146537,296687.837,131085.132,-18.872,1.238
02/15/2016,-123.566237,48.146537,296688.755,131085.132,-18.862,1.248
02/15/2016,-123.566225,48.146537,296689.687,131085.130,-18.865,1.245
02/15/2016,-123.566214,48.146535,296690.465,131084.920,-18.893,1.217
02/15/2016,-123.566203,48.146535,296691.274,131084.834,-18.821,1.289
02/15/2016,-123.566193,48.146535,296692.036,131084.800,-18.775,1.335
02/15/2016,-123.566182,48.146533,296692.843,131084.548,-18.754,1.356
02/15/2016,-123.566173,48.146530,296693.520,131084.181,-18.689,1.421
02/15/2016,-123.566164,48.146527,296694.201,131083.821,-18.703,1.407
02/15/2016,-123.566161,48.146520,296694.349,131083.033,-18.692,1.418
02/15/2016,-123.566162,48.146512,296694.268,131082.163,-18.667,1.443
02/15/2016,-123.566162,48.146504,296694.189,131081.270,-18.641,1.469
02/15/2016,-123.566167,48.146496,296693.847,131080.458,-18.622,1.488
02/15/2016,-123.566169,48.146489,296693.641,131079.588,-18.457,1.653
02/15/2016,-123.566173,48.146481,296693.347,131078.729,-18.450,1.660
02/15/2016,-123.566175,48.146474,296693.144,131077.976,-18.401,1.709
02/15/2016,-123.566182,48.146468,296692.613,131077.367,-18.202,1.908
02/15/2016,-123.566188,48.146461,296692.112,131076.602,-18.207,1.903
02/15/2016,-123.566195,48.146455,296691.603,131075.951,-18.221,1.889
02/15/2016,-123.566201,48.146448,296691.132,131075.196,-18.175,1.935
02/15/2016,-123.566206,48.146442,296690.693,131074.501,-18.176,1.934
02/15/2016,-123.566209,48.146435,296690.447,131073.756,-18.182,1.928
02/15/2016,-123.566214,48.146429,296690.037,131073.039,-18.227,1.883
02/15/2016,-123.566219,48.146422,296689.687,131072.314,-18.220,1.890
02/15/2016,-123.566223,48.146416,296689.319,131071.625,-18.261,1.849
02/15/2016,-123.566227,48.146409,296689.019,131070.888,-18.340,1.770
02/15/2016,-123.566231,48.146402,296688.703,131070.155,-18.378,1.732
02/15/2016,-123.566233,48.146396,296688.507,131069.426,-18.471,1.639
02/15/2016,-123.566239,48.146390,296688.077,131068.805,-18.474,1.636
02/15/2016,-123.566242,48.146382,296687.759,131067.996,-18.569,1.541
02/15/2016,-123.566245,48.146376,296687.544,131067.271,-18.629,1.481
02/15/2016,-123.566247,48.146368,296687.346,131066.407,-18.786,1.324
02/15/2016,-123.566249,48.146361,296687.193,131065.611,-18.672,1.438
02/15/2016,-123.566251,48.146354,296686.995,131064.852,-18.693,1.417
02/15/2016,-123.566256,48.146346,296686.643,131063.985,-18.864,1.246
02/15/2016,-123.566257,48.146339,296686.480,131063.211,-18.819,1.291
02/15/2016,-123.566260,48.146331,296686.287,131062.317,-18.920,1.190
02/15/2016,-123.566260,48.146324,296686.194,131061.547,-18.937,1.173
02/15/2016,-123.566261,48.146316,296686.095,131060.657,-18.847,1.263
02/15/2016,-123.566257,48.146309,296686.380,131059.849,-19.064,1.046
02/15/2016,-123.566247,48.146307,296687.091,131059.609,-19.012,1.098
02/15/2016,-123.566237,48.146309,296687.873,131059.866,-18.893,1.217
02/15/2016,-123.566227,48.146312,296688.608,131060.169,-18.806,1.304
02/15/2016,-123.566217,48.146315,296689.376,131060.445,-18.704,1.406
02/15/2016,-123.566207,48.146318,296690.108,131060.712,-18.652,1.458
02/15/2016,-123.566196,48.146321,296690.953,131061.089,-18.534,1.576
02/15/2016,-123.566187,48.146325,296691.654,131061.441,-18.418,1.692
02/15/2016,-123.566175,48.146328,296692.565,131061.722,-18.374,1.736
02/15/2016,-123.566165,48.146331,296693.283,131062.089,-18.281,1.829
02/15/2016,-123.566154,48.146334,296694.161,131062.340,-18.195,1.915
02/15/2016,-123.566144,48.146338,296694.884,131062.816,-18.196,1.914
02/15/2016,-123.566135,48.146342,296695.608,131063.164,-18.192,1.918
02/15/2016,-123.566114,48.146349,296697.177,131063.942,-18.176,1.934
02/15/2016,-123.566104,48.146352,296697.912,131064.204,-18.172,1.938
02/15/2016,-123.566094,48.146356,296698.721,131064.644,-18.159,1.951
02/15/2016,-123.566083,48.146360,296699.493,131065.039,-18.180,1.930
02/15/2016,-123.566073,48.146363,296700.256,131065.356,-18.163,1.947
02/15/2016,-123.566063,48.146367,296701.062,131065.825,-18.138,1.972
02/15/2016,-123.566053,48.146370,296701.812,131066.085,-18.119,1.991
02/15/2016,-123.566042,48.146373,296702.658,131066.430,-18.100,2.010
02/15/2016,-123.566031,48.146376,296703.480,131066.767,-18.131,1.979
02/15/2016,-123.566020,48.146379,296704.283,131067.016,-18.143,1.967
02/15/2016,-123.566010,48.146383,296705.084,131067.453,-18.141,1.969
02/15/2016,-123.565999,48.146386,296705.850,131067.777,-18.110,2.000
02/15/2016,-123.565990,48.146389,296706.593,131068.083,-18.149,1.961
02/15/2016,-123.565979,48.146393,296707.361,131068.500,-18.122,1.988
02/15/2016,-123.565969,48.146395,296708.113,131068.712,-18.166,1.944
02/15/2016,-123.565959,48.146400,296708.911,131069.143,-18.223,1.887
02/15/2016,-123.565949,48.146403,296709.667,131069.509,-18.274,1.836
02/15/2016,-123.565939,48.146406,296710.448,131069.837,-18.256,1.854
02/15/2016,-123.565928,48.146411,296711.277,131070.323,-18.229,1.881
02/15/2016,-123.565917,48.146414,296712.063,131070.633,-18.236,1.874
02/15/2016,-123.565907,48.146419,296712.880,131071.118,-18.230,1.880
02/15/2016,-123.565896,48.146423,296713.652,131071.534,-18.178,1.932
02/15/2016,-123.565886,48.146426,296714.440,131071.919,-18.200,1.910
02/15/2016,-123.565875,48.146430,296715.287,131072.353,-18.172,1.938
02/15/2016,-123.565865,48.146433,296716.043,131072.591,-18.217,1.893
02/15/2016,-123.565785,48.146441,296721.978,131073.310,-18.174,1.936
02/15/2016,-123.565774,48.146444,296722.823,131073.561,-18.212,1.898
02/15/2016,-123.565764,48.146445,296723.610,131073.683,-18.164,1.946
02/15/2016,-123.565753,48.146447,296724.378,131073.827,-18.227,1.883
02/15/2016,-123.565743,48.146450,296725.169,131074.196,-18.202,1.908
02/15/2016,-123.565734,48.146454,296725.838,131074.582,-18.247,1.863
02/15/2016,-123.565714,48.146454,296727.368,131074.541,-18.191,1.919
02/15/2016,-123.565704,48.146458,296728.113,131074.995,-18.161,1.949
02/15/2016,-123.565693,48.146461,296728.930,131075.228,-18.226,1.884
02/15/2016,-123.565683,48.146462,296729.703,131075.389,-18.287,1.823
02/15/2016,-123.565688,48.146469,296729.307,131076.189,-18.446,1.664
02/15/2016,-123.565699,48.146469,296728.487,131076.210,-18.422,1.688
02/15/2016,-123.565708,48.146465,296727.867,131075.731,-18.257,1.853
02/15/2016,-123.565717,48.146461,296727.179,131075.355,-18.231,1.879
02/15/2016,-123.565725,48.146456,296726.508,131074.827,-18.231,1.879
02/15/2016,-123.565736,48.146453,296725.721,131074.445,-18.251,1.859
02/15/2016,-123.565744,48.146448,296725.085,131074.007,-18.194,1.916
02/15/2016,-123.565750,48.146442,296724.608,131073.323,-18.188,1.922
02/15/2016,-123.565759,48.146437,296723.960,131072.769,-18.119,1.991
02/15/2016,-123.565766,48.146432,296723.380,131072.263,-18.189,1.921
02/15/2016,-123.565775,48.146428,296722.693,131071.765,-18.135,1.975
02/15/2016,-123.565783,48.146422,296722.047,131071.124,-18.139,1.971
02/15/2016,-123.565791,48.146416,296721.499,131070.503,-18.193,1.917
02/15/2016,-123.565796,48.146410,296721.068,131069.830,-18.186,1.924
02/15/2016,-123.565812,48.146400,296719.861,131068.761,-18.196,1.914
02/15/2016,-123.565820,48.146394,296719.195,131068.176,-18.103,2.007
02/15/2016,-123.565830,48.146391,296718.472,131067.860,-18.121,1.989
02/15/2016,-123.565838,48.146387,296717.841,131067.444,-18.306,1.804
02/15/2016,-123.565848,48.146385,296717.069,131067.210,-18.228,1.882
02/15/2016,-123.565856,48.146380,296716.473,131066.706,-18.121,1.989
02/15/2016,-123.565863,48.146375,296715.917,131066.162,-18.165,1.945
02/15/2016,-123.565871,48.146369,296715.353,131065.558,-18.155,1.955
02/15/2016,-123.565880,48.146365,296714.652,131065.070,-18.183,1.927
02/15/2016,-123.565889,48.146360,296713.926,131064.529,-18.174,1.936
