Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
09/05/2010,-123.575556,48.139938,295969.620,130376.590,-15.440,4.670
09/05/2010,-123.575554,48.139929,295969.760,130375.530,-15.300,4.810
09/05/2010,-123.575579,48.139927,295967.890,130375.450,-15.350,4.760
09/05/2010,-123.575589,48.139925,295967.120,130375.190,-15.280,4.830
09/05/2010,-123.575604,48.139926,295966.040,130375.380,-15.400,4.710
09/05/2010,-123.575619,48.139927,295964.920,130375.470,-15.560,4.550
09/05/2010,-123.575629,48.139923,295964.150,130375.060,-15.450,4.660
09/05/2010,-123.575639,48.139917,295963.400,130374.420,-15.390,4.720
09/05/2010,-123.575648,48.139911,295962.720,130373.790,-15.390,4.720
09/05/2010,-123.575657,48.139905,295962.020,130373.130,-15.380,4.730
09/05/2010,-123.575662,48.139897,295961.640,130372.310,-15.380,4.730
09/05/2010,-123.575666,48.139890,295961.270,130371.510,-15.310,4.800
09/05/2010,-123.575672,48.139883,295960.830,130370.780,-15.270,4.840
09/05/2010,-123.575685,48.139873,295959.790,130369.730,-15.210,4.900
09/05/2010,-123.575683,48.139866,295959.910,130368.870,-15.540,4.570
09/05/2010,-123.575690,48.139859,295959.350,130368.170,-15.710,4.400
09/05/2010,-123.575697,48.139853,295958.830,130367.480,-15.690,4.420
09/05/2010,-123.575707,48.139850,295958.070,130367.190,-15.740,4.370
09/05/2010,-123.575716,48.139845,295957.420,130366.690,-15.770,4.340
09/05/2010,-123.575733,48.139839,295956.070,130365.980,-15.770,4.340
09/05/2010,-123.575748,48.139832,295954.970,130365.250,-15.800,4.310
09/05/2010,-123.575765,48.139825,295953.690,130364.520,-15.850,4.260
09/05/2010,-123.575776,48.139820,295952.820,130364.060,-15.970,4.140
09/05/2010,-123.575786,48.139814,295952.060,130363.350,-15.960,4.150
09/05/2010,-123.575795,48.139809,295951.370,130362.900,-16.040,4.070
09/05/2010,-123.575804,48.139805,295950.650,130362.430,-15.990,4.120
09/05/2010,-123.575824,48.139796,295949.160,130361.460,-15.940,4.170
09/05/2010,-123.575835,48.139787,295948.290,130360.510,-15.840,4.270
09/05/2010,-123.575848,48.139779,295947.330,130359.660,-15.690,4.420
09/05/2010,-123.575841,48.139773,295947.830,130358.990,-15.530,4.580
09/05/2010,-123.575837,48.139766,295948.070,130358.200,-15.700,4.410
09/05/2010,-123.575855,48.139762,295946.740,130357.800,-15.380,4.730
09/05/2010,-123.575867,48.139760,295945.820,130357.570,-15.380,4.730
09/05/2010,-123.575877,48.139756,295945.080,130357.200,-15.440,4.670
09/05/2010,-123.575888,48.139751,295944.210,130356.700,-15.380,4.730
09/05/2010,-123.575902,48.139749,295943.210,130356.520,-15.410,4.700
09/05/2010,-123.575924,48.139741,295941.520,130355.680,-15.350,4.760
09/05/2010,-123.575930,48.139736,295941.040,130355.070,-15.270,4.840
09/05/2010,-123.575943,48.139727,295940.010,130354.100,-15.220,4.890
09/05/2010,-123.575952,48.139715,295939.320,130352.820,-15.360,4.750
09/05/2010,-123.575963,48.139708,295938.510,130352.080,-15.520,4.590
09/05/2010,-123.575976,48.139700,295937.510,130351.250,-15.630,4.480
09/05/2010,-123.575986,48.139694,295936.680,130350.570,-15.680,4.430
09/05/2010,-123.575997,48.139689,295935.900,130350.050,-15.790,4.320
09/05/2010,-123.576010,48.139682,295934.890,130349.300,-15.870,4.240
09/05/2010,-123.576025,48.139676,295933.740,130348.670,-15.900,4.210
09/05/2010,-123.576037,48.139671,295932.850,130348.200,-16.040,4.070
09/05/2010,-123.576047,48.139667,295932.060,130347.720,-15.970,4.140
09/05/2010,-123.576053,48.139660,295931.560,130346.970,-15.840,4.270
09/05/2010,-123.576060,48.139653,295931.040,130346.260,-15.840,4.270
09/05/2010,-123.576071,48.139647,295930.190,130345.570,-15.790,4.320
09/05/2010,-123.576083,48.139642,295929.270,130345.080,-15.890,4.220
09/05/2010,-123.576100,48.139635,295927.970,130344.380,-15.820,4.290
09/05/2010,-123.576111,48.139633,295927.160,130344.130,-15.790,4.320
09/05/2010,-123.576121,48.139629,295926.410,130343.750,-15.730,4.380
09/05/2010,-123.576140,48.139623,295925.000,130343.150,-15.760,4.350
09/05/2010,-123.576148,48.139618,295924.330,130342.570,-15.630,4.480
09/05/2010,-123.576159,48.139613,295923.520,130342.010,-15.610,4.500
09/05/2010,-123.576186,48.139602,295921.500,130340.900,-15.560,4.550
09/05/2010,-123.576200,48.139594,295920.380,130340.000,-15.430,4.680
09/05/2010,-123.576211,48.139587,295919.580,130339.270,-15.440,4.670
09/05/2010,-123.576203,48.139595,295920.160,130340.150,-15.460,4.650
09/05/2010,-123.576192,48.139598,295920.970,130340.430,-15.500,4.610
09/05/2010,-123.576213,48.139644,295919.630,130345.660,-16.430,3.680
09/05/2010,-123.576466,48.139827,295901.530,130366.630,-19.640,0.470
09/05/2010,-123.576501,48.139840,295898.970,130368.180,-19.820,0.290
09/05/2010,-123.576507,48.139833,295898.530,130367.410,-19.850,0.260
09/05/2010,-123.576510,48.139824,295898.250,130366.440,-19.820,0.290
09/05/2010,-123.576511,48.139815,295898.110,130365.410,-19.720,0.390
09/05/2010,-123.576513,48.139800,295897.900,130363.790,-19.570,0.540
09/05/2010,-123.576518,48.139784,295897.510,130362.030,-19.490,0.620
09/05/2010,-123.576522,48.139777,295897.190,130361.180,-19.460,0.650
09/05/2010,-123.576526,48.139766,295896.820,130360.070,-19.390,0.720
09/05/2010,-123.576532,48.139758,295896.390,130359.130,-19.290,0.820
09/05/2010,-123.576539,48.139748,295895.820,130358.080,-19.190,0.920
09/05/2010,-123.576546,48.139743,295895.230,130357.470,-19.230,0.880
09/05/2010,-123.576559,48.139737,295894.230,130356.830,-19.200,0.910
09/05/2010,-123.576574,48.139730,295893.110,130356.190,-19.260,0.850
09/05/2010,-123.576593,48.139722,295891.680,130355.310,-19.290,0.820
09/05/2010,-123.576606,48.139717,295890.710,130354.730,-19.340,0.770
09/05/2010,-123.576620,48.139712,295889.640,130354.320,-19.370,0.740
09/05/2010,-123.576633,48.139710,295888.660,130354.050,-19.360,0.750
09/05/2010,-123.576647,48.139707,295887.570,130353.760,-19.410,0.700
09/05/2010,-123.576664,48.139702,295886.320,130353.250,-19.470,0.640
09/05/2010,-123.576677,48.139696,295885.360,130352.610,-19.530,0.580
09/05/2010,-123.576686,48.139688,295884.640,130351.770,-19.440,0.670
09/05/2010,-123.576702,48.139677,295883.420,130350.550,-19.400,0.710
09/05/2010,-123.576720,48.139665,295882.030,130349.290,-19.370,0.740
09/05/2010,-123.576732,48.139661,295881.110,130348.850,-19.430,0.680
09/05/2010,-123.576746,48.139655,295880.020,130348.240,-19.440,0.670
09/05/2010,-123.576759,48.139650,295879.080,130347.740,-19.440,0.670
09/05/2010,-123.576770,48.139644,295878.220,130347.090,-19.460,0.650
09/05/2010,-123.576781,48.139637,295877.350,130346.410,-19.440,0.670
09/05/2010,-123.576792,48.139630,295876.480,130345.640,-19.420,0.690
09/05/2010,-123.576804,48.139623,295875.580,130344.920,-19.400,0.710
09/05/2010,-123.576819,48.139616,295874.470,130344.110,-19.430,0.680
09/05/2010,-123.576832,48.139609,295873.480,130343.410,-19.440,0.670
09/05/2010,-123.576844,48.139603,295872.540,130342.760,-19.450,0.660
09/05/2010,-123.576856,48.139597,295871.650,130342.110,-19.450,0.660
09/05/2010,-123.576876,48.139588,295870.120,130341.150,-19.470,0.640
09/05/2010,-123.576890,48.139581,295869.010,130340.430,-19.470,0.640
09/05/2010,-123.576905,48.139573,295867.870,130339.630,-19.460,0.650
09/05/2010,-123.576917,48.139567,295866.950,130338.910,-19.460,0.650
09/05/2010,-123.576930,48.139561,295866.010,130338.320,-19.460,0.650
09/05/2010,-123.576944,48.139553,295864.930,130337.450,-19.510,0.600
09/05/2010,-123.576957,48.139545,295863.940,130336.630,-19.500,0.610
09/05/2010,-123.576970,48.139539,295862.880,130335.960,-19.460,0.650
09/05/2010,-123.576984,48.139532,295861.870,130335.280,-19.440,0.670
09/05/2010,-123.576999,48.139528,295860.720,130334.830,-19.520,0.590
09/05/2010,-123.577014,48.139524,295859.580,130334.370,-19.610,0.500
09/05/2010,-123.577029,48.139518,295858.470,130333.750,-19.580,0.530
09/05/2010,-123.577046,48.139509,295857.110,130332.870,-19.620,0.490
09/05/2010,-123.577060,48.139502,295856.080,130332.130,-19.580,0.530
09/05/2010,-123.577077,48.139492,295854.760,130331.040,-19.570,0.540
09/05/2010,-123.577088,48.139484,295853.940,130330.190,-19.600,0.510
09/05/2010,-123.577105,48.139474,295852.580,130329.080,-19.540,0.570
09/05/2010,-123.577113,48.139469,295851.990,130328.540,-19.500,0.610
09/05/2010,-123.577123,48.139464,295851.240,130328.020,-19.470,0.640
09/05/2010,-123.577134,48.139460,295850.420,130327.630,-19.430,0.680
09/05/2010,-123.577147,48.139454,295849.440,130327.000,-19.480,0.630
09/05/2010,-123.577158,48.139447,295848.590,130326.290,-19.510,0.600
09/05/2010,-123.577168,48.139441,295847.800,130325.600,-19.540,0.570
09/05/2010,-123.577190,48.139434,295846.160,130324.920,-19.530,0.580
09/05/2010,-123.577175,48.139420,295847.190,130323.250,-19.370,0.740
09/05/2010,-123.577098,48.139363,295852.700,130316.710,-18.400,1.710
09/05/2010,-123.576896,48.139194,295867.070,130297.390,-15.190,4.920
09/05/2010,-123.576916,48.139190,295865.570,130297.020,-15.440,4.670
09/05/2010,-123.576926,48.139185,295864.780,130296.520,-15.510,4.600
09/05/2010,-123.576938,48.139179,295863.880,130295.860,-15.610,4.500
09/05/2010,-123.576951,48.139175,295862.920,130295.510,-15.670,4.440
09/05/2010,-123.576964,48.139170,295861.920,130294.910,-15.790,4.320
09/05/2010,-123.576974,48.139165,295861.130,130294.410,-15.790,4.320
09/05/2010,-123.576989,48.139159,295860.020,130293.800,-15.920,4.190
09/05/2010,-123.577000,48.139154,295859.120,130293.320,-15.890,4.220
09/05/2010,-123.577019,48.139140,295857.710,130291.760,-15.890,4.220
09/05/2010,-123.577030,48.139133,295856.850,130291.030,-15.830,4.280
09/05/2010,-123.577053,48.139124,295855.120,130290.060,-15.840,4.270
09/05/2010,-123.577063,48.139119,295854.320,130289.540,-15.780,4.330
09/05/2010,-123.577071,48.139114,295853.690,130288.960,-15.810,4.300
09/05/2010,-123.577077,48.139108,295853.210,130288.360,-15.690,4.420
09/05/2010,-123.577087,48.139103,295852.460,130287.820,-15.720,4.390
09/05/2010,-123.577098,48.139098,295851.660,130287.320,-15.550,4.560
09/05/2010,-123.577106,48.139093,295851.000,130286.790,-15.610,4.500
09/05/2010,-123.577116,48.139089,295850.260,130286.380,-15.600,4.510
09/05/2010,-123.577127,48.139089,295849.430,130286.340,-15.590,4.520
09/05/2010,-123.577139,48.139086,295848.580,130286.070,-15.620,4.490
09/05/2010,-123.577150,48.139083,295847.680,130285.730,-15.580,4.530
09/05/2010,-123.577167,48.139077,295846.410,130285.210,-15.520,4.590
09/05/2010,-123.577183,48.139071,295845.240,130284.560,-15.530,4.580
09/05/2010,-123.577195,48.139071,295844.350,130284.600,-15.750,4.360
09/05/2010,-123.577205,48.139069,295843.570,130284.350,-15.760,4.350
09/05/2010,-123.577213,48.139063,295842.950,130283.750,-15.810,4.300
09/05/2010,-123.577220,48.139058,295842.440,130283.140,-15.760,4.350
09/05/2010,-123.577228,48.139052,295841.800,130282.590,-15.770,4.340
09/05/2010,-123.577235,48.139046,295841.280,130281.850,-15.830,4.280
09/05/2010,-123.577243,48.139039,295840.660,130281.190,-15.830,4.280
09/05/2010,-123.577254,48.139036,295839.830,130280.790,-15.900,4.210
09/05/2010,-123.577259,48.139028,295839.370,130280.010,-15.930,4.180
09/05/2010,-123.577262,48.139022,295839.110,130279.270,-15.850,4.260
09/05/2010,-123.577269,48.139015,295838.620,130278.540,-15.850,4.260
09/05/2010,-123.577281,48.139006,295837.680,130277.560,-15.800,4.310
09/05/2010,-123.577290,48.139002,295836.970,130277.160,-15.930,4.180
09/05/2010,-123.577302,48.138999,295836.090,130276.820,-15.940,4.170
09/05/2010,-123.577310,48.138994,295835.470,130276.290,-15.980,4.130
09/05/2010,-123.577318,48.138986,295834.820,130275.460,-15.920,4.190
09/05/2010,-123.577327,48.138982,295834.150,130275.040,-15.890,4.220
09/05/2010,-123.577335,48.138976,295833.560,130274.330,-15.920,4.190
09/05/2010,-123.577342,48.138970,295833.010,130273.690,-15.830,4.280
09/05/2010,-123.577352,48.138966,295832.260,130273.260,-15.860,4.250
09/05/2010,-123.577359,48.138960,295831.650,130272.640,-15.800,4.310
09/05/2010,-123.577375,48.138951,295830.490,130271.680,-15.750,4.360
09/05/2010,-123.577386,48.138945,295829.650,130271.120,-15.690,4.420
09/05/2010,-123.577395,48.138939,295828.890,130270.380,-15.640,4.470
09/05/2010,-123.577408,48.138931,295827.950,130269.520,-15.500,4.610
09/05/2010,-123.577420,48.138922,295827.000,130268.610,-15.510,4.600
09/05/2010,-123.577432,48.138922,295826.100,130268.610,-15.530,4.580
09/05/2010,-123.577450,48.138916,295824.780,130268.030,-15.570,4.540
09/05/2010,-123.577460,48.138912,295823.950,130267.630,-15.510,4.600
09/05/2010,-123.577470,48.138909,295823.220,130267.270,-15.540,4.570
09/05/2010,-123.577485,48.138900,295822.110,130266.380,-15.400,4.710
09/05/2010,-123.577493,48.138892,295821.450,130265.430,-15.240,4.870
09/05/2010,-123.577500,48.138884,295820.870,130264.640,-15.150,4.960
09/05/2010,-123.577515,48.138875,295819.730,130263.630,-15.050,5.060
09/05/2010,-123.577524,48.138870,295819.050,130263.150,-15.110,5.000
09/05/2010,-123.577542,48.138855,295817.630,130261.460,-15.180,4.930
09/05/2010,-123.577553,48.138848,295816.790,130260.730,-15.100,5.010
09/05/2010,-123.577572,48.138824,295815.310,130258.140,-15.140,4.970
09/05/2010,-123.577562,48.138831,295816.110,130258.870,-15.230,4.880
09/05/2010,-123.577574,48.138842,295815.220,130260.140,-15.560,4.550
09/05/2010,-123.577638,48.138935,295810.870,130270.590,-17.160,2.950
09/05/2010,-123.577783,48.139045,295800.520,130283.240,-18.750,1.360
09/05/2010,-123.577852,48.139107,295795.570,130290.340,-19.760,0.350
09/05/2010,-123.577871,48.139098,295794.130,130289.400,-19.810,0.300
09/05/2010,-123.577865,48.139078,295794.520,130287.080,-19.470,0.640
09/05/2010,-123.577860,48.139061,295794.810,130285.210,-19.350,0.760
09/05/2010,-123.577862,48.139052,295794.630,130284.230,-19.300,0.810
09/05/2010,-123.577867,48.139042,295794.220,130283.090,-19.200,0.910
09/05/2010,-123.577877,48.139029,295793.450,130281.660,-19.140,0.970
09/05/2010,-123.577883,48.139023,295792.940,130281.060,-19.050,1.060
09/05/2010,-123.577888,48.139016,295792.560,130280.290,-19.060,1.050
09/05/2010,-123.577893,48.139009,295792.180,130279.480,-18.910,1.200
09/05/2010,-123.577903,48.139000,295791.390,130278.600,-18.940,1.170
09/05/2010,-123.577915,48.138996,295790.500,130278.150,-18.950,1.160
09/05/2010,-123.577928,48.138990,295789.520,130277.530,-18.910,1.200
09/05/2010,-123.577938,48.138983,295788.740,130276.720,-18.920,1.190
09/05/2010,-123.577947,48.138975,295787.980,130275.850,-18.870,1.240
09/05/2010,-123.577960,48.138968,295787.030,130275.110,-18.870,1.240
09/05/2010,-123.577974,48.138961,295785.970,130274.440,-18.930,1.180
09/05/2010,-123.577995,48.138953,295784.340,130273.600,-18.950,1.160
09/05/2010,-123.578008,48.138948,295783.380,130273.070,-18.940,1.170
09/05/2010,-123.578020,48.138942,295782.430,130272.450,-18.990,1.120
09/05/2010,-123.578033,48.138937,295781.450,130271.910,-18.980,1.130
09/05/2010,-123.578047,48.138931,295780.370,130271.250,-18.970,1.140
09/05/2010,-123.578060,48.138925,295779.400,130270.610,-19.010,1.100
09/05/2010,-123.578072,48.138918,295778.490,130269.940,-19.020,1.090
09/05/2010,-123.578084,48.138912,295777.570,130269.230,-18.990,1.120
09/05/2010,-123.578096,48.138906,295776.650,130268.570,-19.000,1.110
09/05/2010,-123.578107,48.138900,295775.820,130267.990,-19.030,1.080
09/05/2010,-123.578118,48.138895,295775.010,130267.420,-18.990,1.120
09/05/2010,-123.578133,48.138889,295773.840,130266.790,-19.070,1.040
09/05/2010,-123.578145,48.138884,295772.950,130266.310,-19.060,1.050
09/05/2010,-123.578159,48.138880,295771.860,130265.930,-19.080,1.030
09/05/2010,-123.578171,48.138877,295770.940,130265.610,-19.150,0.960
09/05/2010,-123.578194,48.138864,295769.220,130264.190,-19.090,1.020
09/05/2010,-123.578210,48.138856,295768.010,130263.370,-19.050,1.060
09/05/2010,-123.578232,48.138847,295766.290,130262.390,-19.100,1.010
09/05/2010,-123.578247,48.138843,295765.180,130262.020,-19.170,0.940
09/05/2010,-123.578259,48.138842,295764.250,130261.910,-19.170,0.940
09/05/2010,-123.578287,48.138831,295762.180,130260.810,-19.220,0.890
09/05/2010,-123.578310,48.138820,295760.410,130259.680,-19.230,0.880
09/05/2010,-123.578326,48.138811,295759.180,130258.730,-19.210,0.900
09/05/2010,-123.578343,48.138805,295757.910,130258.000,-19.230,0.880
09/05/2010,-123.578358,48.138798,295756.710,130257.360,-19.270,0.840
09/05/2010,-123.578383,48.138787,295754.860,130256.190,-19.290,0.820
09/05/2010,-123.578400,48.138778,295753.540,130255.180,-19.230,0.880
09/05/2010,-123.578417,48.138770,295752.240,130254.380,-19.250,0.860
09/05/2010,-123.578425,48.138765,295751.600,130253.800,-19.290,0.820
09/05/2010,-123.578440,48.138758,295750.490,130253.050,-19.270,0.840
09/05/2010,-123.578459,48.138753,295749.030,130252.600,-19.330,0.780
09/05/2010,-123.578483,48.138742,295747.220,130251.380,-19.280,0.830
09/05/2010,-123.578491,48.138733,295746.590,130250.500,-19.280,0.830
09/05/2010,-123.578475,48.138737,295747.780,130250.860,-19.250,0.860
09/05/2010,-123.578461,48.138743,295748.860,130251.470,-19.200,0.910
09/05/2010,-123.578446,48.138726,295749.880,130249.600,-18.900,1.210
09/05/2010,-123.578245,48.138565,295764.240,130231.140,-16.120,3.990
09/05/2010,-123.578243,48.138550,295764.300,130229.500,-16.160,3.950
09/05/2010,-123.578156,48.138487,295770.530,130222.270,-15.140,4.970
09/05/2010,-123.578155,48.138496,295770.620,130223.210,-15.040,5.070
09/05/2010,-123.578150,48.138506,295771.070,130224.370,-14.990,5.120
09/05/2010,-123.578148,48.138519,295771.270,130225.810,-14.670,5.440
09/05/2010,-123.578153,48.138526,295770.940,130226.520,-14.850,5.260
09/05/2010,-123.578165,48.138535,295770.030,130227.630,-15.250,4.860
09/05/2010,-123.578179,48.138542,295769.050,130228.440,-15.570,4.540
09/05/2010,-123.578193,48.138549,295768.040,130229.230,-15.870,4.240
09/05/2010,-123.578204,48.138557,295767.270,130230.150,-16.090,4.020
09/05/2010,-123.578218,48.138563,295766.210,130230.880,-16.100,4.010
09/05/2010,-123.578234,48.138563,295765.060,130230.820,-16.120,3.990
09/05/2010,-123.578268,48.138552,295762.460,130229.710,-16.110,4.000
09/05/2010,-123.578274,48.138546,295761.960,130229.140,-16.130,3.980
09/05/2010,-123.578280,48.138540,295761.520,130228.430,-16.130,3.980
09/05/2010,-123.578288,48.138533,295760.910,130227.640,-16.130,3.980
09/05/2010,-123.578297,48.138527,295760.200,130226.990,-16.190,3.920
09/05/2010,-123.578304,48.138519,295759.660,130226.210,-16.130,3.980
09/05/2010,-123.578308,48.138513,295759.340,130225.470,-16.170,3.940
09/05/2010,-123.578312,48.138506,295759.000,130224.700,-16.060,4.050
09/05/2010,-123.578319,48.138499,295758.480,130223.950,-16.010,4.100
09/05/2010,-123.578325,48.138493,295757.960,130223.380,-15.920,4.190
09/05/2010,-123.578333,48.138488,295757.360,130222.860,-15.890,4.220
09/05/2010,-123.578349,48.138480,295756.170,130222.000,-15.900,4.210
09/05/2010,-123.578357,48.138476,295755.530,130221.550,-15.890,4.220
09/05/2010,-123.578368,48.138469,295754.700,130220.770,-15.980,4.130
09/05/2010,-123.578378,48.138464,295753.950,130220.250,-15.740,4.370
09/05/2010,-123.578380,48.138457,295753.760,130219.430,-15.830,4.280
09/05/2010,-123.578385,48.138446,295753.320,130218.300,-15.830,4.280
09/05/2010,-123.578392,48.138440,295752.760,130217.630,-15.790,4.320
09/05/2010,-123.578401,48.138436,295752.100,130217.210,-15.740,4.370
